Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,8,0,chapm001,11,F*BX,S9/G4.2-H;B-2
play,8,0,tapir001,01,SX,43/G4S
play,8,1,gallj002,00,,NP
play,8,1,gallj002,32,.FBBFBFS,K
play,8,1,lemad001,22,CBCBS,K
play,8,1,torrg001,00,X,HR/L89XD
play,8,1,hicka001,12,SCFBX,S7/G56+
play,8,1,kinei001,00,,NP
play,8,1,stanm004,10,.BX,7/F1S+
play,9,0,espis001,00,,NP
play,9,0,espis001,00,.,NP
play,9,0,espis001,01,..CX,8/F8XD
play,9,0,sprig001,02,CCT,K
play,9,0,bichb001,11,CBX,43/G4M
play,9,1,higak001,00,,NP
play,9,1,higak001,10,.BX,3/P3F/FL
play,9,1,rizza001,31,BBFBX,S5/BG5
play,9,1,judga001,22,BBFSS,K
play,9,1,donaj001,00,X,3/L3+
play,1,0,sprig001,01,CX,63/G6S
play,1,0,bichb001,10,BX,D8/L89XD+
play,1,0,guerv002,12,BFSS,K
play,1,0,gurrl001,01,SH,HP
play,1,0,tapir001,22,*BBFSFX,5/L56S
play,1,1,donaj001,12,BSSFFFS,K
play,1,1,judga001,00,X,8/F89D
play,1,1,rizza001,00,X,3/L3D+
play,2,0,kirka001,22,CBBSX,S1/G25-
play,2,0,biggc002,32,FBFBBB,W.1-2
play,2,0,espis001,21,CBBX,8/F78XD+
play,2,0,zimmb001,12,BCFFFX,4E3/G34S.2-3;1-2;B-1
play,2,0,sprig001,02,FSX,9/F9LS
play,2,0,bichb001,02,SSFX,53/G56S+
play,2,1,stanm004,22,CBCBS,K
play,2,1,lemad001,01,CX,4/L4+
play,2,1,gallj002,12,CFBS,K
play,3,0,guerv002,22,CBBFC,K
play,3,0,gurrl001,12,CBCC,K
play,3,0,tapir001,10,BX,13/G34S-
play,3,1,torrg001,00,X,4/L4MD
play,3,1,kinei001,12,CCBX,S7/L7S
play,3,1,trevj001,00,N,BK.1-2
play,3,1,trevj001,12,N.FBSX,S7/L7S.2-H;B-2(E7)
play,3,1,donaj001,32,B*BFFFFFBC,K
play,3,1,judga001,12,*BSCFX,8/F8XD
play,4,0,kirka001,32,BBBCFB,W
play,4,0,biggc002,02,CCFS,K
play,4,0,espis001,02,SCS,K
play,4,0,zimmb001,11,BTX,7/F78D+
play,4,1,rizza001,02,SFL,K
play,4,1,stanm004,02,SSFS,K
play,4,1,lemad001,22,BFSBT,K
play,5,0,sprig001,22,FBBSX,4/P4D
play,5,0,bichb001,11,CBX,13/G1
play,5,0,guerv002,12,CSB*S,K
play,5,1,gallj002,02,FSX,8/F8D
