Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,1,mcmar001,32,BCBFBX,43/G34.2-3
play,1,1,casth001,02,CFS,K
play,2,0,coopg002,21,BCBX,D8/F8XD+
play,2,0,delab001,01,CS,OA.2X3(25)
play,2,0,delab001,02,CS.X,S8/L8D
play,2,0,seguj002,11,BFX,16(1)3/GDP/G1
play,2,1,doylb001,22,CSBBS,K
play,2,1,toglm001,20,BBX,8/F8
play,2,1,tovae001,10,BX,53/G56S
play,3,0,wendj002,01,CX,53/G6S
play,3,0,stalj001,32,BBC.FBB,W
play,3,0,hampg001,00,X,S4/F3D.1-2
play,3,0,bertj001,00,X,8/F78XD
play,3,0,arral001,22,BFFBFX,S8/F78.2-H;1-3
play,3,0,solej001,00,X,53/G6S
play,3,1,blacc001,32,BCFBBC,K
play,3,1,profj001,20,BBX,9/L9D
play,3,1,bryak001,20,BBX,7/L7
play,4,0,coopg002,00,X,63/G6M
play,4,0,delab001,01,SX,S9/L9
play,4,0,seguj002,11,C1BH,HP.1-2
play,4,0,wendj002,30,BBBB,W.2-3;1-2
play,4,0,stalj001,01,CX,5(2)/FO/G5S.3-H;1-2;B-1
play,4,0,hampg001,11,BSX,3/L4
play,4,1,diaze005,32,BFS.BBB,W
play,4,1,mcmar001,12,BFCS,K
play,4,1,casth001,11,FBX,8/F78XD
play,4,1,doylb001,10,BX,7/F78D
play,5,0,bertj001,10,.BX,43/G2
play,5,0,arral001,21,BCBX,4/L4
play,5,0,solej001,21,CBBX,9/F9S
play,5,1,toglm001,21,SBBX,13/G1-
play,5,1,tovae001,22,BSSBX,7/L78D
play,5,1,blacc001,20,BBX,S9/L89XD+
play,5,1,profj001,10,BX,23/G2-
play,6,0,coopg002,22,CC.BBC,K
play,6,0,delab001,01,CX,S9/L89D
play,6,0,seguj002,01,CX,9/F9D
play,6,0,wendj002,11,C*BX,S7/L7.1-2
play,6,0,stalj001,00,,NP
play,6,0,stalj001,21,.BBFX,3/L34
play,6,1,bryak001,32,BBBCFFX,53/G5
play,6,1,diaze005,21,BSBX,HR/L7D
play,6,1,mcmar001,12,BFSFS,K
play,6,1,casth001,22,CBFBX,53/G56S
play,7,0,hampg001,21,FBBX,E4/G4.B-2
play,7,0,bertj001,02,SFS,K
play,7,0,arral001,00,X,53/G6S.2-3
play,7,0,solej001,31,BFB*BB,W
play,7,0,coopg002,12,SS*BS,K
play,7,1,doylb001,00,,NP
play,7,1,doylb001,32,.BCSBBB,W
play,7,1,toglm001,02,C1FX,7/F7
play,7,1,tovae001,00,1>B,SB2
play,7,1,tovae001,10,1>B.X,S5/G6S.2-2
play,7,1,blacc001,11,SBX,8/F89
play,7,1,profj001,11,FBX,D9/L9D+.2-H;1-H
play,7,1,bryak001,00,X,43/G6MS
play,8,0,delab001,00,,NP
play,8,0,delab001,01,.CX,S9/G3
play,8,0,seguj002,01,CX,9/L9
play,8,0,wendj002,00,X,13/SH/BG1S-.1-2
play,8,0,stalj001,21,CBBX,S9/G3.2-H
play,8,0,hampg001,12,CCBX,4/F3D
play,8,1,diaze005,00,,NP
play,8,1,diaze005,22,.BCF.FBS,K
play,8,1,mcmar001,12,CBFS,K
play,8,1,casth001,32,BBCSBS,K
play,9,0,bertj001,00,,NP
play,9,0,bertj001,00,.X,8/F8XD+
play,9,0,arral001,12,BCFX,S7/L7L
play,9,0,solej001,10,BX,8/L78D
play,9,0,coopg002,01,C>C,DI.1-2
play,9,0,coopg002,02,C>C.*S,K
play,1,0,bertj001,11,BCX,43/G4
play,1,0,solej001,00,X,HR/F8XD
play,1,0,arral001,02,SFFX,8/L78D
play,1,0,coopg002,11,FBX,53/G56
play,1,1,blacc001,12,CFBX,2/P2
play,1,1,profj001,12,SBSX,53/G6S
play,1,1,diaze005,10,BX,S7/L7S+
play,1,1,gricr001,32,BC*BSB>S,K
play,2,0,delab001,01,CX,8/L8XD
play,2,0,gurry001,11,BFX,S7/G56
play,2,0,seguj002,01,FX,54(1)/FO/G56S.B-1
play,2,0,fortn001,01,FX,8/F78D
play,2,1,mcmar001,32,SBBSBB,W
play,2,1,casth001,02,CF1S,K
play,2,1,doylb001,12,CSBX,64(1)3/GDP/G6
play,3,0,hampg001,11,CBX,9/F9
play,3,0,bertj001,10,BX,53/G56
play,3,0,solej001,32,CCBBBX,53/G56
play,3,1,toglm001,12,BSFS,K
play,3,1,tovae001,12,BSFFX,D8/L9D
play,3,1,blacc001,21,*BFBX,43/G34.2-3
play,3,1,profj001,21,TBBX,9/L9
play,4,0,arral001,22,CBBFX,5/L56
play,4,0,coopg002,02,TFS,K
play,4,0,delab001,32,CBBBF.X,9/F9D
play,4,1,diaze005,00,X,8/F8XD+
play,4,1,gricr001,22,CBSBFX,E8/L78XD+.B-2
play,4,1,mcmar001,11,BSX,7/F7S
play,4,1,casth001,10,BX,S8/L8.2-H(UR)
play,4,1,doylb001,21,BBF>X,53/G5
play,5,0,gurry001,10,BX,8/L8D
play,5,0,seguj002,31,BBFBX,13/G1S
play,5,0,fortn001,20,BBX,S7/L7D
play,5,0,hampg001,02,CCS,K
play,5,1,toglm001,31,BBCBB,W
play,5,1,tovae001,11,C*BX,6/L6D+
play,5,1,blacc001,32,BBBCF>F>X,D8/L8XD+.1-H
play,5,1,profj001,31,CB*BBB,W
play,5,1,diaze005,00,,NP
play,5,1,diaze005,11,.BSX,S1/G25-.2-3;1-2
play,5,1,gricr001,20,VBX,S8/L78D.3-H;2-H;1-3
play,5,1,mcmar001,32,BB.CBTX,46(1)/FO/G34.3-H;B-1
play,5,1,casth001,00,>C,SB2
play,5,1,casth001,22,>C.BFBX,13/G2-
play,6,0,bertj001,32,CBC.BFFFBFB,W
play,6,0,solej001,00,X,7/L7D
play,6,0,arral001,12,CCF*BX,5/P5DF/FL
play,6,0,coopg002,00,X,HR/F9D.1-H
play,6,0,delab001,00,,NP
play,6,0,delab001,32,.CBBFBX,S7/L7S
play,6,0,gurry001,11,BSX,S9/L9D.1-2
play,6,0,seguj002,22,CSBFBS,K.BX1(23)
play,6,1,doylb001,22,BBCCS,K
play,6,1,toglm001,02,CF.FFX,63/G4MS
play,6,1,tovae001,22,CSBBFFFX,53/G56
play,7,0,fortn001,00,,NP
play,7,0,fortn001,11,.CBX,S16/G6
play,7,0,hampg001,12,BSS.S,K
play,7,0,bertj001,01,FX,S9/L9S.1-2
play,7,0,solej001,02,CCC,K
play,7,0,arral001,00,X,31/G34
play,7,1,blacc001,00,,NP
play,7,1,blacc001,32,.CBFBBX,53/G56
play,7,1,profj001,01,FX,1/L1
play,7,1,diaze005,00,X,D7/L7D+
play,7,1,gricr001,30,VVVV,IW
play,7,1,mcmar001,32,FBBSB>C,K
play,8,0,coopg002,21,BBCX,43/G4
play,8,0,delab001,32,BCBBS.B,W
play,8,0,gurry001,21,BCBX,S34/G3.1-2
play,8,0,seguj002,22,CFBBFF.X,14(1)/FO/G1-.2-3;B-1
play,8,0,fortn001,11,CBX,8/F8XD
play,8,1,casth001,00,,NP
play,8,1,casth001,01,.FX,43/G4
play,8,1,doylb001,12,FCBS,K
play,8,1,toglm001,22,SBBSX,13/G23-
play,9,0,hampg001,00,,NP
play,9,0,hampg001,00,.,NP
play,9,0,wendj002,02,..FC.S,K
play,9,0,bertj001,01,CX,S9/L9L
play,9,0,solej001,11,BFX,D9/L9LD.1-H
play,9,0,arral001,00,,NP
play,9,0,arral001,00,.X,7/F7L
play,9,0,coopg002,11,SBX,9/F9D
play,1,0,bertj001,32,BCBBC.B,W
play,1,0,solej001,22,BC1BFX,9/F9D
play,1,0,arral001,02,CF1X,46(1)3/GDP/G4
play,1,1,blacc001,01,CX,T8/L8XD+
play,1,1,profj001,21,CB*BX,D9/L9LD.3-H
play,1,1,bryak001,00,X,6/L6
play,1,1,diaze005,12,BFS.X,53/G56
play,1,1,mousm001,01,FX,8/L8XD+
play,2,0,coopg002,22,BBFF.FX,8/L8XD
play,2,0,delab001,32,CBBBFB,W
play,2,0,gurry001,32,BBCBC>X,S7/L78D.1-3
play,2,0,wendj002,01,CX,46(1)3/GDP/G4
play,2,1,gricr001,01,CX,6/F5D
play,2,1,mcmar001,32,BSBFBB,W
play,2,1,casth001,01,FX,8/L8XD+
play,2,1,tovae001,22,FF1BBX,S8/G4M.1-2
play,2,1,blacc001,31,FBBBB,W.2-3;1-2
play,2,1,profj001,12,CTBS,K
play,3,0,stalj001,32,BSFBB.C,K
play,3,0,davij007,22,ABSBS,K
play,3,0,bertj001,12,SFBX,63/G6S
play,3,1,bryak001,31,BBBCX,53/G56
play,3,1,diaze005,22,BBFF.S,K
play,3,1,mousm001,32,BBCFF.BB,W
play,3,1,gricr001,11,CBX,4(1)/FO/G4.B-1
play,4,0,solej001,11,BFH,HP
play,4,0,arral001,00,X,26(1)/FO/BG2.B-1
play,4,0,coopg002,11,BFX,5/L56+
play,4,0,delab001,30,BBBB,W.1-2
play,4,0,gurry001,02,CCX,S8/G4M.2-H;1-3
play,4,0,wendj002,12,BSS1>B,SB2;SBH
play,4,0,wendj002,32,BSS1>B.BFX,63/G4M
play,4,1,mcmar001,10,BX,63/G4M
play,4,1,casth001,12,BCS.FX,43/G34
play,4,1,tovae001,02,SFX,8/F78XD
play,5,0,stalj001,21,CBBX,D9/F9D+
play,5,0,davij007,10,BX,S9/F89S.2-3
play,5,0,bertj001,00,X,9/SF/F9D.3-H
play,5,0,solej001,10,1BX,S8/F9D.1-2
play,5,0,arral001,21,BFBX,D8/L89XD+.2-H;1-H
play,5,0,coopg002,00,,NP
play,5,0,coopg002,22,.CBFBS,K
play,5,0,delab001,11,S*BX,43/G4
play,5,1,blacc001,22,CBFBC,K
play,5,1,profj001,12,CBFFFX,9/L9
play,5,1,bryak001,01,CX,63/G6
play,6,0,gurry001,01,CX,T7/L78XD+
play,6,0,wendj002,02,FFS,K
play,6,0,stalj001,21,BCBX,9/SF/F89.3-H
play,6,0,davij007,00,X,HR/F9D
play,6,0,bertj001,10,BX,43/G4
play,6,1,diaze005,11,BFX,HR/F7D
play,6,1,mousm001,01,CX,7/F78S
play,6,1,gricr001,10,BX,63/G6
play,6,1,mcmar001,11,FBX,7/F7D
play,7,0,solej001,10,BX,HR/F7D
play,7,0,arral001,00,,NP
play,7,0,hampg001,12,.BFS.X,S8/F8
play,7,0,coopg002,00,X,7/L78XD
play,7,0,delab001,02,SS*S,K
play,7,0,gurry001,32,BCB*BC>X,S9/L9S.1-3
play,7,0,wendj002,31,BFBBX,D7/F7LD.3-H;1-H;BX3(75)
play,7,1,casth001,00,,NP
play,7,1,casth001,00,.,NP
play,7,1,casth001,01,..CX,8/F78D
play,7,1,tovae001,02,CSS,K
play,7,1,blacc001,22,FBCBS,K
play,8,0,stalj001,00,,NP
play,8,0,stalj001,11,.BCX,D7/L7LD+
play,8,0,davij007,11,CBX,S7/L7.2-3
play,8,0,bertj001,22,SBBFS,K
play,8,0,solej001,22,CSBBFFX,14(1)3/GDP/G6MS-
play,8,1,profj001,00,,NP
play,8,1,profj001,00,.,NP
play,8,1,profj001,00,..,NP
play,8,1,profj001,00,...X,53/G25
play,8,1,bryak001,22,CS.BBX,53/G56
play,8,1,diaze005,22,BFC.BX,43/G4
play,9,0,hampg001,00,,NP
play,9,0,hampg001,00,.,NP
play,9,0,hampg001,00,..X,43/G4
play,9,0,coopg002,31,BBFBX,63/G6
play,9,0,delab001,00,X,8/L89D
play,9,1,mousm001,00,,NP
play,9,1,mousm001,12,.SS.BFS,K
play,9,1,gricr001,02,CSS,K
play,9,1,mcmar001,12,CFB*S,K
play,1,0,bertj001,11,BSX,8/F89XD
play,1,0,solej001,01,FX,S7/L78
play,1,0,gurry001,11,BFX,9/F9L
play,1,0,delab001,00,X,63/G2
play,1,1,doylb001,32,BBBCFB,W
play,1,1,bryak001,00,X,7/F7LD
play,1,1,diaze005,10,BX,54(1)3/GDP/G5+
play,2,0,fortn001,21,TBBX,3/P3S
play,2,0,seguj002,02,CSFX,63/G6D+
play,2,0,davij007,22,FFBFBX,S8/L8D
play,2,0,hampg001,12,FSBX,S8/L89S.1-3
play,2,0,edwax001,22,BBCF1>*S,K.BX1(23)
play,2,1,gricr001,22,BSBFS,K
play,2,1,mcmar001,12,SSFBX,S8/L8XD
play,2,1,tovae001,31,BS*BBB,W.1-2
play,2,1,treja001,22,BTCBX,64(1)3/GDP/G6
play,3,0,bertj001,00,X,63/G6
play,3,0,solej001,22,BFBFX,S9/L9
play,3,0,gurry001,21,BBCX,T7/G5.1-H
play,3,0,delab001,32,CBBBF*S,K
play,3,0,fortn001,02,SFS,K
play,3,1,toglm001,00,X,S7/L7
play,3,1,wynna001,12,CSBS,K
play,3,1,doylb001,32,*B1SFBBFC,K
play,3,1,bryak001,31,BBFBX,63/G6
play,4,0,seguj002,01,CX,53/G5
play,4,0,davij007,12,CFBX,T9/L9LD
play,4,0,hampg001,30,BBBB,W
play,4,0,edwax001,12,CBFX,S7/L7.3-H;1-2
play,4,0,bertj001,11,BCX,9/F9LD.2-3
play,4,0,solej001,00,X,8/F8XD
play,4,1,diaze005,11,BSX,53/G5
play,4,1,gricr001,12,BCFX,D9/F9LD
play,4,1,mcmar001,32,TFBB*B*B,W
play,4,1,tovae001,00,X,5/L56
play,4,1,treja001,12,CS*BX,S9/L89S.2-H;1-3
play,4,1,toglm001,21,*BBFX,54(1)/FO/G56.B-1
play,5,0,gurry001,12,FFFFBX,7/L7D
play,5,0,delab001,32,CBBS.FBB,W
play,5,0,fortn001,22,FBFBFC,K
play,5,0,seguj002,11,BCX,9/F9LD
play,5,1,wynna001,22,BTS.BX,53/G5
play,5,1,doylb001,21,VSBX,53/G25
play,5,1,bryak001,00,X,8/F78D
play,6,0,davij007,00,,NP
play,6,0,davij007,00,.X,S8/L89S
play,6,0,hampg001,01,LH,HP.1-2
play,6,0,edwax001,12,BLCT,K
play,6,0,bertj001,12,BFFS,K
play,6,0,solej001,11,CB+1,PO1(23)
play,6,1,diaze005,10,BX,HR/F7D
play,6,1,gricr001,11,BFX,S9/L89D+
play,6,1,mcmar001,00,,NP
play,6,1,mcmar001,00,.>B,CS2(26)
play,6,1,mcmar001,12,.>B.FFS,K
play,6,1,tovae001,00,X,3/G3
play,7,0,solej001,02,SCFFX,9/F9LD
play,7,0,gurry001,31,BCBBB,W
play,7,0,delab001,01,CX,6(1)3/GDP/G6M
play,7,1,treja001,00,,NP
play,7,1,treja001,32,.BFBBF.B,W
play,7,1,toglm001,22,CS.BBS,K
play,7,1,wynna001,31,BCBBB,W.1-2
play,7,1,doylb001,02,CSS,K
play,7,1,bryak001,00,,NP
play,7,1,bryak001,22,.CB*BC>*B,SB3;SB2
play,7,1,bryak001,32,.CB*BC>*B.X,63/G6
play,8,0,fortn001,00,,NP
play,8,0,fortn001,32,.CBBBC.C,K
play,8,0,seguj002,12,BFSF.X,4/P34D
play,8,0,davij007,32,CBCBFBB,W
play,8,0,hampg001,02,TCS,K
play,8,1,diaze005,12,FS.BS,K
play,8,1,gricr001,11,BFX,S8/L78D
play,8,1,mcmar001,00,,NP
play,8,1,mcmar001,10,.BX,D9/L89XD+.1-H;BX3(945)
play,8,1,tovae001,22,TSBBX,S8/G4M
play,8,1,treja001,00,,NP
play,8,1,blacc001,11,.C1BX,S7/L7.1-2
play,8,1,toglm001,32,CBBSFB>F>B,W.2-3;1-2
play,8,1,wynna001,00,,NP
play,8,1,mousm001,12,.BFSX,S8/F8.3-H;2-H;1-3
play,8,1,doylb001,00,,NP
play,8,1,doylb001,00,.X,S6/G56.3-H;1X3(635)
play,9,0,edwax001,00,,NP
play,9,0,edwax001,00,.,NP
play,9,0,edwax001,00,..,NP
play,9,0,edwax001,00,...,NP
play,9,0,edwax001,02,....CFX,S8/L78D
play,9,0,bertj001,22,BBCC*S,K
play,9,0,solej001,12,SBCX,HR/F8XD.1-H
play,9,0,gurry001,00,,NP
play,9,0,gurry001,00,.,NP
play,9,0,gurry001,21,..BBCX,D57/G6
play,9,0,delab001,10,BX,7/F78
play,9,0,fortn001,00,,NP
play,9,0,coopg002,11,.BSX,HR/F78XD.2-H
play,9,0,seguj002,12,BCFS,K+WP.B-1
play,9,0,davij007,30,BBBB,W.1-2
play,9,0,hampg001,00,,NP
play,9,0,hampg001,31,.BSBBX,13/G1S-
play,9,1,bryak001,00,,NP
play,9,1,bryak001,00,.,NP
play,9,1,bryak001,30,..BBBB,W
play,9,1,diaze005,30,BBBB,W.1-2
play,9,1,gricr001,22,CBS*BFFX,7/F7
play,9,1,mcmar001,32,CSB.*BBB,W.2-3;1-2
play,9,1,tovae001,02,FCX,S7/G6.3-H;2-3;1-2
play,1,0,nimmb001,32,CBCBFBB,W
play,1,0,lindf001,20,BBX,HR/F89XD.1-H
play,1,0,mcnej002,01,CX,7/F7LD
play,1,0,alonp001,11,FBX,8/L89XD
play,1,0,batyb001,00,X,7/L7D+
play,1,1,blacc001,02,CFX,S8/G4M
play,1,1,profj001,12,FSF*BS,K
play,1,1,bryak001,00,X,6/F6MD
play,1,1,diaze005,10,BX,7/L7L
play,2,0,marts002,12,BSCX,9/F9LS
play,2,0,voged001,22,BBFFX,43/G34
play,2,0,phamt001,11,BCX,53/G56
play,2,1,mcmar001,10,BX,HR/F89XD
play,2,1,casth001,02,FFX,31/G34
play,2,1,jonen002,31,BBBCX,5/L56
play,2,1,treja001,12,CCFFBX,9/F9S
play,3,0,alvaf001,32,BFBBCH,HP
play,3,0,nimmb001,31,CBBBB,W.1-2
play,3,0,lindf001,32,BBCFFFBFX,2/P2F/FL
play,3,0,mcnej002,11,FBX,FC3/G3.2-3;1-2(E3/TH);B-1
play,3,0,alonp001,22,SCBFBS,K
play,3,0,batyb001,22,BBCCS,K
play,3,1,tovae001,12,BSSS,K
play,3,1,blacc001,10,BX,5/P5SF/FL
play,3,1,profj001,02,FCS,K
play,4,0,marts002,21,BFBX,23/BG2
play,4,0,voged001,00,X,43/G3
play,4,0,phamt001,10,BX,8/L8XD
play,4,1,bryak001,12,CSFBFS,K
play,4,1,diaze005,00,X,8/L8D
play,4,1,mcmar001,22,FCF.FBBX,8/F89
play,5,0,alvaf001,21,BFBX,6/F8S
play,5,0,nimmb001,00,X,T8/L78XD+
play,5,0,lindf001,32,SBBFBX,S8/L89.3-H
play,5,0,mcnej002,22,BBCFFX,FC5/G56.1X2(5E4);B-1
play,5,0,alonp001,10,BX,9/F89D.2-3
play,5,0,batyb001,01,CX,S7/L2+.3-H(UR);1-2
play,5,0,marts002,00,,NP
play,5,0,marts002,32,.BBSBF>F>X,43/G4M
play,5,1,casth001,32,CBSBBX,8/F8XD+
play,5,1,jonen002,22,SBFBC,K
play,5,1,treja001,32,BBBCFX,D7/G5
play,5,1,tovae001,12,SSBS,K
play,6,0,voged001,02,CCS,K
play,6,0,phamt001,22,FBBSC,K
play,6,0,alvaf001,11,BCX,S8/L8
play,6,0,nimmb001,30,BBBB,W.1-2
play,6,0,lindf001,02,CS.X,9/L9
play,6,1,blacc001,12,BSFFFFFS,K
play,6,1,profj001,00,X,S9/L9
play,6,1,bryak001,00,X,3/P3F/FL
play,6,1,diaze005,21,BFBX,43/G4
play,7,0,mcnej002,00,X,43/G4
play,7,0,alonp001,01,CX,53/G5
play,7,0,batyb001,00,X,S8/L8D+
play,7,0,marts002,11,BFX,64(1)/FO/G6.B-1
play,7,1,mcmar001,12,TBS.X,31/G3
play,7,1,casth001,00,X,S9/L89
play,7,1,jonen002,22,BBFFT,K
play,7,1,treja001,02,FFX,D7/G5.1-3
play,7,1,tovae001,12,S.BSX,8/F89
play,8,0,voged001,00,,NP
play,8,0,voged001,01,.FX,43/G4
play,8,0,phamt001,10,BX,63/G56
play,8,0,alvaf001,02,FTX,43/G4M
play,8,1,blacc001,00,,NP
play,8,1,blacc001,01,.CX,HR/F89XD
play,8,1,profj001,22,CFBBX,8/L8XD+
play,8,1,bryak001,12,CS.BS,K
play,8,1,diaze005,12,CBC.X,53/G5
play,9,0,nimmb001,00,,NP
play,9,0,nimmb001,32,.BCBCFBX,T8/L8XD+
play,9,0,lindf001,10,BX,7/SF/F78XD+.3-H
play,9,0,mcnej002,32,FFBBFFB.X,7/F78D
play,9,0,alonp001,01,FH,HP
play,9,0,batyb001,00,,NP
play,9,0,vienm001,01,.FX,64(1)/FO/G6.B-1
play,9,1,mcmar001,00,,NP
play,9,1,mcmar001,00,.,NP
play,9,1,mcmar001,32,..BCBCBB,W
play,9,1,casth001,00,,NP
play,9,1,gricr001,00,.X,8/L8D
play,9,1,jonen002,30,BB.BB,W.1-2
play,9,1,treja001,00,,NP
play,9,1,treja001,00,.X,S56/G5.2-3;1X3(64)
play,9,1,tovae001,00,,NP
play,9,1,mousm001,01,.F>B,DI.1-2
play,9,1,mousm001,22,.F>B.BSS,K
play,1,0,nimmb001,02,CCX,13/G1S
play,1,0,lindf001,31,BBF.BX,9/F89XD
play,1,0,mcnej002,20,BBX,S9/G34
play,1,0,alonp001,11,FBX,3/G34S
play,1,1,blacc001,10,BX,7/L78
play,1,1,profj001,00,X,43/G34
play,1,1,diaze005,31,BBBCX,7/F7D
play,2,0,batyb001,22,FBFBS,K
play,2,0,marts002,02,CFFX,53/G56
play,2,0,canhm001,32,BBCBTB,W
play,2,0,vienm001,11,C.BX,7/L7D+
play,2,1,mcmar001,22,CBFBS,K
play,2,1,gricr001,12,CFFBX,S7/G56
play,2,1,casth001,11,BF>X,S7/G6.1-3
play,2,1,jonen002,12,CBSX,S7/L6D.3-H;1-2
play,2,1,treja001,02,FFX,D9/L9LD.2-H;1-3
play,2,1,tovae001,32,BBCCB*B,W
play,2,1,blacc001,01,FX,D9/L9LD.3-H;2-H;1-3
play,2,1,profj001,00,X,9/SF/L9D+.3-H;2-3
play,2,1,diaze005,32,*BFT.*BFFBX,8/L8XD
play,3,0,alvaf001,01,CX,D8/L89XD.BX3(845)
play,3,0,nimmb001,12,CFFBX,8/L8XD
play,3,0,lindf001,12,CBFX,5/P5SF/FL
play,3,1,mcmar001,22,FBS.BX,S3/G3
play,3,1,gricr001,00,X,8/F8XD+
play,3,1,casth001,12,*BSFX,S8/L8D.1-2
play,3,1,jonen002,10,BX,D9/L9LD.2-H;1-3
play,3,1,treja001,01,FX,FC/G1.3XH(12);B-1
play,3,1,tovae001,00,X,64(1)/FO/G6.B-1
play,4,0,mcnej002,11,BCX,8/F78XD
play,4,0,alonp001,31,BBBCX,HR/L78XD
play,4,0,batyb001,32,BFBBCC,K
play,4,0,marts002,02,SCFS,K
play,4,1,blacc001,11,CBX,9/F9D
play,4,1,profj001,11,BSX,3/F9LS
play,4,1,diaze005,32,BBFBF.S,K
play,5,0,canhm001,32,FCBBBH,HP
play,5,0,vienm001,12,CBFX,S8/L8D+.1-3(E8)
play,5,0,alvaf001,31,BBBCX,9/F89S
play,5,0,nimmb001,22,BCBFFS,K
play,5,0,lindf001,21,FBBX,9/L89XD
play,5,1,mcmar001,00,X,43/G34
play,5,1,gricr001,10,BX,D7/L7LS
play,5,1,casth001,00,X,7/F7LD
play,5,1,jonen002,11,BSX,8/F8
play,6,0,mcnej002,00,,NP
play,6,0,mcnej002,11,.BFX,S7/L7
play,6,0,alonp001,32,CBF1*BB.FX,S9/L89S.1-2
play,6,0,batyb001,10,BX,D7/L78XD+.2-H;1-3
play,6,0,marts002,11,BFX,53/G56.3-H;2-3
play,6,0,canhm001,12,*BFCX,FC/G56S.3XH(52);B-1
play,6,0,vienm001,20,BBX,S9/L89.1-2
play,6,0,alvaf001,00,,NP
play,6,0,alvaf001,12,.CBT.X,HR/F7LD.2-H;1-H
play,6,0,nimmb001,22,SFFBBX,S8/G6M
play,6,0,lindf001,12,F1BFS,K
play,6,1,treja001,00,,NP
play,6,1,treja001,10,.BX,5/L56S
play,6,1,tovae001,12,CFBX,S5/G56S
play,6,1,blacc001,21,BFBX,5/P5F/FL
play,6,1,profj001,01,C>B,SB2
play,6,1,profj001,32,C>B.FBBF.FFX,8/F78D
play,7,0,mcnej002,30,BBBB,W
play,7,0,alonp001,32,BCCBB.S,K
play,7,0,batyb001,01,C>X,3/G3S.1-2
play,7,0,marts002,11,CBX,S9/G34.2-H
play,7,0,canhm001,00,,NP
play,7,0,canhm001,10,.BX,S9/L89.1-2
play,7,0,vienm001,01,CX,54(1)/FO/G56.B-1
play,7,1,diaze005,00,,NP
play,7,1,diaze005,11,.SBX,D8/L89XD
play,7,1,mcmar001,32,CBBSBX,HR/F9D.2-H
play,7,1,gricr001,00,H,HP
play,7,1,casth001,32,BBFFFFB>X,7/F7
play,7,1,jonen002,12,CB+1C.1FC,K
play,7,1,treja001,22,SC*BBFS,K
play,8,0,alvaf001,12,CCBS,K
play,8,0,nimmb001,02,FCX,13/G1S
play,8,0,lindf001,02,FFS,K
play,8,1,tovae001,00,,NP
play,8,1,tovae001,31,.BCBBB,W
play,8,1,blacc001,22,BBCFF>FF1X,8/F8S
play,8,1,profj001,22,BF*BFX,T9/L9LD.1-H
play,8,1,diaze005,21,S*BBX,S8/G6M.3-H
play,8,1,mcmar001,22,CSFBBX,46(1)3/GDP/G34
play,9,0,mcnej002,00,,NP
play,9,0,mcnej002,12,.FBFX,7/F7
play,9,0,alonp001,00,X,8/L89D
play,9,0,batyb001,00,X,7/F7D
play,1,0,nimmb001,32,CBFBFFBFX,S9/G4
play,1,0,alvaf001,22,C*BF.*BS,K
play,1,0,lindf001,00,X,54(1)3/GDP/G56
play,1,1,blacc001,10,BX,9/F9D
play,1,1,profj001,22,CBBCFFFX,31/G3
play,1,1,bryak001,21,CBBX,S7/L7
play,1,1,mcmar001,22,SBFFBX,S7/L7D.1-2
play,1,1,gricr001,22,FBF.BS,K
play,2,0,alonp001,01,CX,53/G56
play,2,0,vienm001,12,CBC.S,K
play,2,0,marts002,00,X,S7/L7D+
play,2,0,phamt001,00,X,S7/L78XD+.1-3
play,2,0,canhm001,00,>C,SB2
play,2,0,canhm001,32,>C.BBC.BB,W
play,2,0,escoe001,11,CBX,5(2)/FO/G5.B-1
play,2,1,casth001,01,CX,S8/L8D
play,2,1,jonen002,12,C*BF1,PO1(13)
play,2,1,jonen002,22,C*BF1.BX,S7/L78S
play,2,1,tovae001,21,BBFX,9/F9LDF/FL
play,2,1,wynna001,11,CB1X,8/F8D
play,3,0,nimmb001,10,BX,S9/L9LD
play,3,0,alvaf001,10,BX,54(1)3/GDP/G56
play,3,0,lindf001,10,BX,8/F8XD
play,3,1,blacc001,00,X,3E1/G3.B-1
play,3,1,profj001,12,FB+1FS,K
play,3,1,bryak001,00,X,4/P4MD
play,3,1,mcmar001,31,B*BFBB,W.1-2
play,3,1,gricr001,31,*BBCBX,S9/G34.2-H(UR);1-3
play,3,1,casth001,21,BCBX,S8/L78D+.3-H(UR);1-3
play,3,1,jonen002,12,C*B1F.*S,K
play,4,0,alonp001,11,FBX,D7/G5
play,4,0,vienm001,00,X,53/G56
play,4,0,marts002,30,B.B*BB,W
play,4,0,phamt001,12,FBFB,PB.2-3;1-2
play,4,0,phamt001,22,FBFB.X,D8/L78XD+.3-H;2-H
play,4,0,canhm001,30,BBB>C,SB3
play,4,0,canhm001,31,BBB>C.B,W
play,4,0,escoe001,01,CX,S7/L7.3-H;1-2
play,4,0,nimmb001,12,CBTC,K
play,4,0,alvaf001,11,CBX,HR/F7LD.2-H;1-H
play,4,0,lindf001,12,CBF.X,63/G6S
play,4,1,tovae001,11,CBX,7/F7S
play,4,1,wynna001,02,CCX,43/G4
play,4,1,blacc001,00,X,S8/L89D
play,4,1,profj001,00,X,S7/G6.1-3
play,4,1,bryak001,31,BBCBB,W.1-2
play,4,1,mcmar001,00,X,D87/F78XD.3-H;2-H;1-H
play,4,1,gricr001,00,X,D7/L7LS.2-H
play,4,1,casth001,00,B,WP.2-3
