Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,1,mccua001,30,BBBB,W
play,6,1,santc002,11,CBX,46(1)/FO/G34.B-1
play,7,0,diaze005,00,X,53/G5
play,7,0,mousm001,02,CC.S,K
play,7,0,tovae001,22,FSBBS,K
play,7,1,joe-c001,10,BX,S9/L9S
play,7,1,castr006,01,FX,HR/F8XD.1-H
play,7,1,suwij001,12,BFCS,K
play,7,1,owinc001,32,BFBBF.X,53/G56
play,7,1,hedga001,11,FBX,8/L89D
play,8,0,casth001,02,CFX,43/G4
play,8,0,doylb001,01,CX,9/F9LD
play,8,0,blacc001,02,CCC,K
play,8,1,hayek001,00,,NP
play,8,1,hayek001,31,.CBBBB,W
play,8,1,reynb001,12,CBSX,8/F78XD
play,8,1,mccua001,12,BCC.1T,K
play,8,1,santc002,11,S.B>T,CS2(26)
play,9,0,profj001,00,,NP
play,9,0,profj001,00,.,NP
play,9,0,profj001,02,..CFFS,K
play,9,0,bryak001,10,BX,9/F9LS
play,9,0,mcmar001,00,X,43/G4
play,1,0,blacc001,02,CFX,63/G4M
play,1,0,gricr001,22,BFBFX,53/G5S
play,1,0,bryak001,02,CSFX,S7/L78
play,1,0,cronc002,11,C*BX,64(1)/FO/G6.B-1
play,1,1,hayek001,11,CBX,9/F89
play,1,1,reynb001,00,X,43/G34
play,1,1,mccua001,21,BBCX,8/F89XD+
play,2,0,diaze005,22,CFBBS,K
play,2,0,mcmar001,21,FBBX,8/F78XD
play,2,0,profj001,00,X,HR/F9D
play,2,0,casth001,00,X,8/F78D
play,2,1,santc002,32,BBBCFFB,W
play,2,1,suwij001,10,BH,HP.1-2
play,2,1,palaj001,11,BCX,13/G34S.2-3;1-2
play,2,1,delaj004,02,SSS,K
play,2,1,marct001,02,CC.FX,63/G6M
play,3,0,tovae001,10,BX,53/G56
play,3,0,blacc001,21,BFBX,S9/L9+
play,3,0,gricr001,01,CX,53/G56.1-2
play,3,0,bryak001,22,*B*BCCX,8/F8D
play,3,1,bae-j001,01,FX,7/F7D
play,3,1,hayek001,11,CBX,D9/L89XD
play,3,1,reynb001,22,CF2BBFS,K
play,3,1,mccua001,00,X,S8/G6M.2-H
play,3,1,santc002,00,X,9/F9
play,4,0,cronc002,01,CX,S8/L8
play,4,0,diaze005,01,SX,S7/L78.1-2
play,4,0,mcmar001,00,X,FC3/G3.2-H(NR);1X2(3E6);B-1
play,4,0,profj001,10,BX,36(1)/FO/G3.2-3;B-1
play,4,0,casth001,30,BBBB,W.1-2
play,4,0,tovae001,12,F*S*BFFX,4(1)/FO/G34.3-H(UR);2-3;B-1
play,4,0,blacc001,11,SBX,S9/L9L.3-H(UR);1-3
play,4,0,gricr001,10,*BX,S6/G56.3-H(UR);1-2
play,4,0,bryak001,22,BSBFFX,8/F8XD
play,4,1,suwij001,22,BCCBS,K
play,4,1,palaj001,02,CFFX,13/G13
play,4,1,delaj004,32,BCBSFBX,53/G6
play,5,0,cronc002,10,BX,13/G3S
play,5,0,diaze005,00,X,53/G56
play,5,0,mcmar001,12,CS.BX,8/F8XD
play,5,1,marct001,11,FBX,S9/L89+
play,5,1,bae-j001,10,BX,53/SH/BG56S.1-2
play,5,1,hayek001,31,BC*BBB,W
play,5,1,reynb001,10,BX,7/F7
play,5,1,mccua001,30,BBBB,W.2-3;1-2
play,5,1,santc002,22,ABBSFX,7/F78S
play,6,0,profj001,00,,NP
play,6,0,profj001,12,.CCBS,K
play,6,0,casth001,10,BX,7/F7D
play,6,0,tovae001,00,X,63/G6
play,6,1,suwij001,00,,NP
play,6,1,suwij001,32,.CBBFBS,K
play,6,1,palaj001,00,,NP
play,6,1,joe-c001,32,.CS.BBBB,W
play,6,1,delaj004,02,1CS.S,K
play,6,1,marct001,20,BBX,3/G3
play,7,0,blacc001,00,,NP
play,7,0,blacc001,30,.BBBB,W
play,7,0,gricr001,00,,NP
play,7,0,gricr001,02,.FCX,53/G56S.1-2
play,7,0,bryak001,10,*BX,S67/L78S.2-3
play,7,0,cronc002,00,X,9/SF/L89.3-H
play,7,0,diaze005,30,BBBB,W.1-2
play,7,0,mcmar001,00,X,T9/F89XD.2-H;1-H
play,7,0,profj001,32,CBS*BF*BFX,HR/F8XD.3-H
play,7,0,casth001,21,BFBX,D39/G3
play,7,0,tovae001,00,X,53/G56
play,7,1,bae-j001,00,,NP
play,7,1,bae-j001,02,.CFFC,K
play,7,1,hayek001,12,BCFT,K
play,7,1,reynb001,22,BFFBX,S8/L8
play,7,1,mccua001,32,CBBC*B>C,K
play,8,0,blacc001,00,,NP
play,8,0,blacc001,00,.,NP
play,8,0,blacc001,00,..,NP
play,8,0,blacc001,00,...,NP
play,8,0,blacc001,00,....,NP
play,8,0,blacc001,00,.....,NP
play,8,0,blacc001,00,......,NP
play,8,0,blacc001,00,.......,NP
play,8,0,blacc001,12,........CCBS,K
play,8,0,gricr001,22,BBTFS,K
play,8,0,bryak001,02,CSX,53/G56
play,8,1,andum001,00,,NP
play,8,1,andum001,00,.,NP
play,8,1,andum001,00,..,NP
play,8,1,andum001,02,...FST,K
play,8,1,suwij001,22,BBSCX,8/F78
play,8,1,joe-c001,32,BBCBF.FB,W
play,8,1,delaj004,31,BBBCB,W.1-2
play,8,1,marct001,12,C*BF.S,K
play,9,0,cronc002,00,,NP
play,9,0,cronc002,22,.BCBSX,53/G56
play,9,0,diaze005,31,BBCB*B,W
play,9,0,mcmar001,02,CSX,36(1)1/GDP/G3
play,9,1,bae-j001,00,,NP
play,9,1,bae-j001,12,.FFBS,K
play,9,1,castr006,10,BX,31/G3
play,9,1,owinc001,10,BX,9/F9
play,1,0,profj001,32,BBBCFB,W
play,1,0,tovae001,12,CB1FX,8/F89
play,1,0,bryak001,01,CX,1/L1/DP.1X1(13)
play,1,1,hayek001,20,BBX,63/G6
play,1,1,reynb001,00,X,43/G34
play,1,1,mccua001,32,.CBFBBFX,S8/G4M
play,1,1,santc002,32,BFBBF>F>S,K
play,2,0,cronc002,12,BSFFX,D7/L7LS
play,2,0,gricr001,11,CBX,7/F78D
play,2,0,mcmar001,11,BCX,9/F89D
play,2,0,wynna001,22,CBFBFC,K
play,2,1,joe-c001,32,TBBFBFFFB,W
play,2,1,suwij001,01,CX,9/L9
play,2,1,marct001,10,B>C,CS2(26)
play,2,1,marct001,31,B>C.BBX,HR/F8XD
play,2,1,owinc001,20,BBX,63/G6
play,3,0,treja001,12,BCCS,K
play,3,0,doylb001,02,SCC,K
play,3,0,profj001,01,FX,3/P3SF/FL
play,3,1,hedga001,21,FBBX,53/G56
play,3,1,hayek001,01,CX,4/P3D
play,3,1,reynb001,00,X,D9/F9LD+
play,3,1,mccua001,32,FBS*BBFX,HR/F7D.2-H
play,3,1,santc002,00,,NP
play,3,1,santc002,32,.CBBSBC,K
play,4,0,tovae001,32,CCBFBBFB,W
play,4,0,bryak001,12,BFCX,9/F89S
play,4,0,cronc002,20,BB>B,SB2
play,4,0,cronc002,32,BB>B.CC.FC,K
play,4,0,gricr001,10,BX,D7/G5.2-H
play,4,0,mcmar001,22,CBFBX,E1/G23-.2-3;B-1
play,4,0,wynna001,22,BBCF>X,S7/L78.3-H(UR);1-3
play,4,0,treja001,32,C1BFB1B>X,S9/L9S.3-H(UR);1-3
play,4,0,doylb001,00,,NP
play,4,0,doylb001,02,.SF1,SB2
play,4,0,doylb001,22,.SF1.FF*BFBS,K
play,4,1,joe-c001,32,FBBCB*B,W
play,4,1,suwij001,12,CF1BS+1,K
play,4,1,marct001,00,X,7/F56D
play,4,1,owinc001,02,FF1>B,CS2(24)
play,5,0,profj001,11,FBX,43/G4
play,5,0,tovae001,12,*SCBX,7/F7D
play,5,0,bryak001,02,CS.S,K
play,5,1,owinc001,02,CSX,8/F8XD+
play,5,1,hedga001,32,FBBS.BS,K
play,5,1,hayek001,22,BFSBS,K
play,6,0,cronc002,02,FCX,5/P25
play,6,0,gricr001,12,BCSS,K
play,6,0,mcmar001,00,,NP
play,6,0,mcmar001,32,.BBFT.BX,3/G3
play,6,1,reynb001,00,,NP
play,6,1,reynb001,30,.BBBB,W
play,6,1,mccua001,32,BFC.BBF1X,S7/G6.1-2
play,6,1,santc002,11,BFB,WP.2-3;1-2
play,6,1,santc002,32,BFB.BS.*B,W
play,6,1,joe-c001,32,CBBFBFC,K
play,6,1,suwij001,00,,NP
play,6,1,suwij001,00,.,NP
play,6,1,castr006,01,..*SX,8/L8/DP.3XH(82)
play,7,0,wynna001,00,,NP
play,7,0,wynna001,00,.,NP
play,7,0,wynna001,00,..,NP
play,7,0,wynna001,00,...,NP
play,7,0,wynna001,32,....BBBCF*B,W
play,7,0,treja001,02,CM.FX,S9/L89D.1-2
play,7,0,doylb001,00,,NP
play,7,0,blacc001,32,.FBB*SB*B,W.2-3;1-2
play,7,0,profj001,00,X,S7/G6.3-H;2-3;1-2
play,7,0,tovae001,22,CFBFF*BS,K
play,7,0,bryak001,12,CBCC,K
play,7,0,cronc002,22,SBSBFFX,63/G6S
play,7,1,marct001,00,,NP
play,7,1,marct001,00,.,NP
play,7,1,marct001,00,..,NP
play,7,1,andum001,12,...CFBX,7/L7D
play,7,1,owinc001,02,FC.FS,K
play,7,1,hedga001,22,SBFBS,K
play,8,0,gricr001,00,,NP
play,8,0,gricr001,00,.,NP
play,8,0,gricr001,00,..,NP
play,8,0,gricr001,00,...,NP
play,8,0,gricr001,00,....,NP
play,8,0,gricr001,12,.....CBFS,K
play,8,0,mcmar001,32,BBBCFFX,S7/L5D
play,8,0,wynna001,22,B1C>FBS,K
play,8,0,treja001,01,S>B,SB2
play,8,0,treja001,22,S>B.CFF.FBX,7/F78D
play,8,1,hayek001,00,,NP
play,8,1,hayek001,02,.CCS,K
play,8,1,reynb001,12,CS.FBFS,K
play,8,1,mccua001,32,CBCBBB,W
play,8,1,santc002,22,BCC.BS,K
play,9,0,blacc001,00,,NP
play,9,0,blacc001,12,.CBSX,S9/G34
play,9,0,profj001,32,CB1BSBFX,36(1)3/GDP/G34S
play,9,0,tovae001,01,CX,53/G56
play,9,1,joe-c001,00,,NP
play,9,1,joe-c001,11,.CBX,9/L89D
play,9,1,castr006,31,BSBBB,W
play,9,1,andum001,32,BBF1BFS,K
play,9,1,owinc001,00,,NP
play,9,1,bae-j001,00,.X,D8/L78D.1-3
play,9,1,hedga001,00,,NP
play,9,1,palaj001,32,.S*SBBBS,K
play,1,0,rojaj001,32,SSBFBBC,K
play,1,0,martk001,00,X,31/G34
play,1,0,carrc005,31,BBFBB,W
play,1,0,walkc002,11,C1BX,8/F8D
play,1,1,mccua001,10,BX,S7/L7LD+
play,1,1,reynb001,00,X,64(1)3/GDP/G6
play,1,1,suwij001,01,FX,9/F89D
play,2,0,gurrl001,22,BBCFX,4/P4D
play,2,0,smitp002,11,CBX,63/G6M
play,2,0,moreg001,02,CF*S,K
play,2,1,santc002,11,CBX,D8/L89XD+
play,2,1,hayek001,00,X,D8/L8XD+.2-H
play,2,1,marct001,21,CB2BX,8/F78
play,2,1,bae-j001,10,BX,13/G34S-.2-3
play,2,1,palaj001,31,BBFB*B,W
play,2,1,hedga001,02,F1T>X,63/G6M
play,3,0,fletd003,22,CFBBC,K
play,3,0,perdg001,31,BBBCX,HR/L89XD
play,3,0,rojaj001,21,BBCX,31/G3
play,3,0,martk001,30,BBBB,W
play,3,0,carrc005,22,CBBFS,K
play,3,1,mccua001,00,X,S8/L8
play,3,1,reynb001,32,FBFFBB>X,8/F78XD
play,3,1,suwij001,32,BC1BSB>F>F1>FS,K
play,3,1,santc002,00,X,8/L8D
play,4,0,walkc002,22,CBSFBX,6/P7LS
play,4,0,gurrl001,02,FFC,K
play,4,0,smitp002,00,X,E7/L78D+.B-2
play,4,0,moreg001,11,CBX,53/G6
play,4,1,hayek001,01,CX,8/F8XD
play,4,1,marct001,32,CBCBBB,W
play,4,1,bae-j001,10,1BX,D8/L8XD.1-3
play,4,1,palaj001,11,BFX,S7/G6.3-H;2-H
play,4,1,hedga001,01,FX,FC5/G56.1-2(E5);B-1
play,4,1,mccua001,31,*B*B*S*BB,W.2-3;1-2
play,4,1,reynb001,32,CFBFBBB,W.3-H(UR);2-3;1-2
play,4,1,suwij001,11,BSX,D9/L9LD+.3-H;2-H;1-3
play,4,1,santc002,02,SCT,K
play,4,1,hayek001,21,CBBX,S8/G6M.3-H(UR);2-H(UR)
play,4,1,marct001,00,,NP
play,4,1,marct001,10,.BX,4/L4
play,5,0,fletd003,31,BBCBX,9/F9
play,5,0,perdg001,12,BCC.*S,K
play,5,0,rojaj001,12,CFBX,S7/L78
play,5,0,martk001,32,CBCBB>B,W.1-2
play,5,0,carrc005,20,BBX,7/F78
play,5,1,bae-j001,22,BCBFX,S3/G34S
play,5,1,palaj001,22,ST*BF*BS,K
play,5,1,hedga001,10,BX,4/P34
play,5,1,mccua001,01,CX,S9/F9LS.1-3
play,5,1,reynb001,32,FF*BFF*B*B>X,HR/F7D.3-H;1-H
play,5,1,suwij001,11,BCX,S9/G34
play,5,1,santc002,32,.BBCCB>C,K
play,6,0,walkc002,01,CX,43/G4
play,6,0,gurrl001,32,BCF.BFBS,K
play,6,0,smitp002,01,CX,9/L89
play,6,1,hayek001,00,,NP
play,6,1,hayek001,00,.,NP
play,6,1,hayek001,00,..X,9/F89
play,6,1,marct001,12,SBC.FX,7/F7
play,6,1,bae-j001,30,BBBB,W
play,6,1,palaj001,22,B*BCFX,S8/L8D+.1-2
play,6,1,hedga001,11,CBX,64(1)/FO/G6.B-1
play,7,0,moreg001,00,,NP
play,7,0,moreg001,32,.BBBCF.B,W
play,7,0,fletd003,32,BCBBFB,W.1-2
play,7,0,perdg001,01,FX,6/P6.2-3;1-2
play,7,0,rojaj001,22,C*BBFX,D9/L9L+.3-H;2-H
play,7,0,martk001,00,,NP
play,7,0,martk001,00,.X,43/G34.2-3
play,7,0,carrc005,10,BH,HP
play,7,0,rivee001,02,FFS,K
play,7,1,mccua001,00,,NP
play,7,1,mccua001,00,.,NP
play,7,1,mccua001,12,..CSBS,K
play,7,1,reynb001,20,BBX,63/G6S
play,7,1,suwij001,31,BFBBB,W
play,7,1,santc002,00,X,43/G34
play,8,0,gurrl001,00,,NP
play,8,0,gurrl001,00,.,NP
play,8,0,gurrl001,00,..,NP
play,8,0,gurrl001,00,...,NP
play,8,0,gurrl001,00,....,NP
play,8,0,gurrl001,02,.....CFX,S5/G5
play,8,0,smitp002,20,BBX,7/F7S
play,8,0,moreg001,00,>C,DI.1-2
play,8,0,moreg001,32,>C.SBBBFFX,53/G6S
play,8,0,fletd003,12,FBSC,K
play,8,1,hayek001,00,,NP
play,8,1,hayek001,02,..CFFX,D8/L78XD+
play,8,1,marct001,32,BBBCFX,S9/G3.2-3
play,8,1,bae-j001,01,FX,S68/G4.3-H;1-3
play,8,1,palaj001,00,X,S9/L89D.3-H;1-2
play,8,1,hedga001,12,BFCX,7/L7D
play,8,1,mccua001,00,,NP
play,8,1,castr006,11,.BCX,4/P4D
play,8,1,joe-c001,32,BFSFBB>X,8/F8S
play,9,0,perdg001,00,.,NP
play,9,0,perdg001,22,..BFBSS,K
play,9,0,rojaj001,00,X,8/L8D+
play,9,0,ahmen001,32,BFBFBS,K
play,1,0,rojaj001,12,BSS.S,K
play,1,0,martk001,32,BFFBBX,HR/L8XD
play,1,0,carrc005,12,CBFC,K
play,1,0,walkc002,22,.FBFFBX,63/G56+
play,1,1,mccua001,32,FBBBFX,S8/L78
play,1,1,reynb001,01,FX,7/F78D+
play,1,1,suwij001,22,CBB1SC,K
play,1,1,santc002,20,BBX,S7/L7S.1-2
play,1,1,hayek001,22,CBBSX,9/F9LS
play,2,0,gurrl001,01,FX,31/G34-
play,2,0,smitp002,12,FFFFBS,K
play,2,0,fletd003,12,FBCC,K
play,2,1,marct001,10,BX,8/F8D
play,2,1,bae-j001,31,BBBCX,43/G4
play,2,1,palaj001,12,CBCT,K
play,3,0,moreg001,10,BX,31/G4+
play,3,0,perdg001,02,CFC,K
play,3,0,rojaj001,02,SFT,K
play,3,1,hedga001,11,BSX,S9/G3
play,3,1,mccua001,32,BSBCBX,13/G1.1-2
play,3,1,reynb001,31,BBSBB,W
play,3,1,suwij001,00,X,9/F89
play,3,1,santc002,30,BBBB,W.2-3;1-2
play,3,1,hayek001,11,FBX,T8/F9D+.3-H;2-H;1-H
play,3,1,marct001,22,BCC.BFX,6/P4MD
play,4,0,martk001,01,CX,7/F7D
play,4,0,carrc005,32,CBBB.FX,8/L8D+
play,4,0,walkc002,12,CC.BC,K
play,4,1,bae-j001,00,X,S8/L8D+
play,4,1,palaj001,01,F1>C,CS2(26)
play,4,1,palaj001,22,F1>C.BBX,S8/G4M
play,4,1,hedga001,02,FSS,K
play,4,1,mccua001,00,X,9/F9D
play,5,0,gurrl001,22,CBB.FFX,31/G34
play,5,0,smitp002,12,CBFX,63/G6M
play,5,0,fletd003,02,TFX,63/G6
play,5,1,reynb001,22,BBCCX,63/G6
play,5,1,suwij001,22,CFBBX,3/L3
play,5,1,santc002,01,CX,4/L4
play,6,0,moreg001,00,X,9/F9
play,6,0,perdg001,22,CBBCS,K
play,6,0,rojaj001,00,H,HP
play,6,0,martk001,32,BBFBF>X,S5/G56S.1-2
play,6,0,carrc005,00,>B,SB3;SB2
play,6,0,carrc005,21,>B.BCX,S64/G6.3-H;2-3
play,6,0,walkc002,10,*BX,13/G13+
play,6,1,hayek001,11,CBX,9/F9D
play,6,1,marct001,00,,NP
play,6,1,marct001,02,.SMS,K
play,6,1,bae-j001,32,CBBBCFX,7/F7LF/FL
play,7,0,gurrl001,00,,NP
play,7,0,gurrl001,12,.CBSX,S8/L8D+
play,7,0,smitp002,31,*BB1BCX,HR/F9D.1-H
play,7,0,fletd003,12,CBS.X,S7/L7L
play,7,0,moreg001,02,SSC,K
play,7,0,perdg001,01,C1X,8/F8D
play,7,0,rojaj001,00,,NP
play,7,0,rojaj001,00,.,NP
play,7,0,rivee001,10,..1BX,5/L5
play,7,1,palaj001,00,,NP
play,7,1,palaj001,00,.,NP
play,7,1,joe-c001,01,..CX,8/F8XD
play,7,1,hedga001,00,,NP
play,7,1,hedga001,32,.CBBBCFX,7/F78
play,7,1,mccua001,21,BCBX,5/L5-
play,8,0,martk001,00,,NP
play,8,0,martk001,02,.CS.S,K
play,8,0,carrc005,11,BCX,S9/G34+
play,8,0,walkc002,00,,NP
play,8,0,walkc002,01,.S1>C,SB2
play,8,0,walkc002,02,.S1>C.S,K
play,8,0,gurrl001,01,CX,53/G6S
play,8,1,reynb001,00,,NP
play,8,1,reynb001,20,.BBX,7/F7D
play,8,1,suwij001,21,CBBX,D7/G56+
play,8,1,santc002,11,*BSX,63/G6
play,8,1,hayek001,11,CBX,3/P3
play,9,0,smitp002,00,,NP
play,9,0,smitp002,12,.CCBFS,K
play,9,0,fletd003,22,BFFBFFX,7/F7L
play,9,0,moreg001,12,FFBX,S7/G56
play,9,0,perdg001,22,CBBSFX,7/F7LF/FL
play,9,1,marct001,00,,NP
play,9,1,castr006,00,.,NP
play,9,1,castr006,32,..BBVCCB,W
play,9,1,bae-j001,22,LFBFBC,K
play,9,1,joe-c001,12,BCCS,K
play,9,1,hedga001,00,,NP
play,9,1,delaj004,12,.BSCS,K
play,1,0,smitp002,02,CFX,7/L7D
play,1,0,martk001,32,BBFF.BS,K
play,1,0,carrc005,32,BBFFBX,HR/F9LD
play,1,0,walkc002,01,SX,7/F78D
play,1,1,mccua001,02,CSFC,K
play,1,1,reynb001,10,BX,63/G6
play,1,1,suwij001,11,BCX,6/P6D
play,2,0,gurrl001,21,CBBX,9/L89D+
play,2,0,rojaj001,32,BBCSBB,W
play,2,0,fletd003,02,FFX,9/F89S
play,2,0,perdg001,31,B1FBBX,4/P3D
play,2,1,santc002,12,BFSS,K
play,2,1,hayek001,02,CFX,9/F89XD
play,2,1,joe-c001,32,CBBBC.B,W
play,2,1,castr006,01,C1,PO1(E1/TH).1-3
play,2,1,castr006,01,C1.B,WP.3-H(NR)(UR)
play,2,1,castr006,22,C1.B.FBX,3/L34
play,3,0,herrj003,32,BCSBBFFX,D8/F89XD
play,3,0,smitp002,00,B,WP.2-3
play,3,0,smitp002,12,B.CSFS,K
play,3,0,martk001,12,BFSX,9/F9
play,3,0,carrc005,32,BBBCCB,W
play,3,0,walkc002,00,>C,SB2
play,3,0,walkc002,02,>C.FB,WP.3-H(NR);2-3
play,3,0,walkc002,22,>C.FB.FFBS,K
play,3,1,marct001,01,LX,13/G1S
play,3,1,delaj004,32,CSBBFBFX,9/F9L
play,3,1,mccua001,32,FFBBB.X,4/P89S
play,4,0,gurrl001,01,CX,7/L7
play,4,0,rojaj001,02,CCX,43/G34
play,4,0,fletd003,00,X,9/L9
play,4,1,reynb001,22,BBSSX,8/F8XD+
play,4,1,suwij001,22,BSBSX,8/F8D
play,4,1,santc002,22,FCBBC,K
play,5,0,perdg001,31,BBBCB,W
play,5,0,herrj003,00,X,53/SH/BG1S-.1-2
play,5,0,smitp002,21,CBBX,S8/L78.2-H
play,5,0,martk001,10,BX,36(1)3/GDP/G3
play,5,1,hayek001,22,BFBFS,K
play,5,1,joe-c001,22,CBBSFX,S6/G6
play,5,1,castr006,22,SB1S.1*BX,S9/G3.1-3
play,5,1,marct001,32,S.FBB1BX,D9/L9L.3-H;1-H
play,5,1,delaj004,02,SSX,9/F9D.2-3
play,5,1,mccua001,32,B*BC+3FBB,W
play,5,1,reynb001,10,BX,43/G34
play,6,0,carrc005,00,,NP
play,6,0,carrc005,12,.BFCFS,K
play,6,0,walkc002,12,SBSX,E5/TH/G56.B-2
play,6,0,gurrl001,11,CBX,S1/G2-.2-H(E1/TH)(NR)(UR)
play,6,0,rojaj001,00,,NP
play,6,0,rojaj001,00,.,NP
play,6,0,rivee001,31,..BBBCX,9/F9D
play,6,0,fletd003,00,B,WP.1-2
play,6,0,fletd003,21,B.SBX,8/F8XD
play,6,1,suwij001,00,,NP
play,6,1,suwij001,00,.,NP
play,6,1,suwij001,00,..X,7/F7S
play,6,1,santc002,32,BFBBFB,W
play,6,1,hayek001,31,VSB*BX,7/F78D
play,6,1,joe-c001,12,SF.F*BX,3/G2-
play,7,0,perdg001,10,BX,S9/L9
play,7,0,herrj003,00,B,WP.1-2
play,7,0,herrj003,10,B.X,14/SH/BG1S-.2-3
play,7,0,smitp002,22,CFB.BX,6/P6D
play,7,0,martk001,00,,NP
play,7,0,martk001,02,.CS.X,S9/L9.3-H
play,7,0,carrc005,31,C1BB*BB,W.1-2
play,7,0,walkc002,11,F*BX,D7/G5.2-H;1-H
play,7,0,gurrl001,22,FFB*BX,8/F8D
play,7,1,castr006,22,CBTBFS,K
play,7,1,marct001,00,X,31/G3
play,7,1,delaj004,12,FFFFBC,K
play,8,0,rivee001,00,,NP
play,8,0,rivee001,12,.BCFS,K
play,8,0,fletd003,11,BCX,S5/G56
play,8,0,perdg001,02,CCB,WP.1-2
play,8,0,perdg001,22,CCB.FBH,HP
play,8,0,herrj003,32,CBCBBX,36(1)1/GDP/G3
play,8,1,mccua001,00,,NP
play,8,1,mccua001,21,.CBBX,63/G6
play,8,1,reynb001,11,CBX,9/F89XD
play,8,1,suwij001,32,CCBBBB,W
play,8,1,santc002,10,BX,7/L7
play,9,0,smitp002,10,BX,8/F8D
play,9,0,martk001,22,CBSBX,5/P56
play,9,0,carrc005,30,BBBB,W
play,9,0,walkc002,01,C1>B,SB2.1-3(E2/TH)
play,9,0,walkc002,22,C1>B.CBFX,S8/L8S.3-H
play,9,0,gurrl001,01,FX,8/L8D
play,9,1,hayek001,22,BSBCFX,9/L89D+
play,9,1,joe-c001,11,FBX,9/F89S
play,9,1,castr006,22,CFBBC,K
play,1,0,semim001,02,SSX,53/G56
play,1,0,seagc001,22,BSTBT,K
play,1,0,lowen001,21,BCBX,S7/G6
play,1,0,garca005,12,CCBX,63/G6
play,1,1,mccua001,11,CBX,S9/L89+
play,1,1,reynb001,01,FX,8/F8
play,1,1,suwij001,11,CBX,S8/L89.1-3
play,1,1,santc002,22,BC1FBS,K
play,1,1,hayek001,22,BCBC>*B,CSH(24).1-2
play,2,0,jungj001,20,BBX,S7/L78D+
play,2,0,heimj001,11,C*BX,5(1)3/GDP/G6
play,2,0,grosr001,12,CBFX,53/G6S
play,2,1,hayek001,00,X,D7/L7D+
play,2,1,marct001,00,X,31/G34.2-3
play,2,1,joe-c001,11,*BCX,63/G6S.3-H
play,2,1,bae-j001,12,CBFFX,D9/L9D+
play,2,1,hedga001,00,X,8/L8
play,3,0,smitj007,00,X,3/G3
play,3,0,tavel001,31,BBCBX,S8/G6M
play,3,0,semim001,01,CX,13/G1.1-2
play,3,0,seagc001,02,FSS,K
play,3,1,mccua001,21,CBBX,53/G6
play,3,1,reynb001,11,CBX,7/F78XD+
play,3,1,suwij001,02,CFC,K
play,4,0,lowen001,22,FFBBT,K
play,4,0,garca005,00,X,53/G56
play,4,0,jungj001,12,FBS.S,K
play,4,1,santc002,32,FBBCFBFB,W
play,4,1,hayek001,21,BSBX,4/P3DF/FL
play,4,1,marct001,00,X,S9/G34.1-3
play,4,1,joe-c001,32,BCCFB1B>T,K+SB2
play,4,1,bae-j001,12,FF.BX,43/G34
play,5,0,heimj001,00,X,6/L6
play,5,0,grosr001,10,BX,7/F7D
play,5,0,smitj007,00,X,8/F78XD+
play,5,1,hedga001,00,X,9/F9
play,5,1,mccua001,22,CC.BBX,53/G5
play,5,1,reynb001,32,BSBSBFB,W
play,5,1,suwij001,32,FB*BTB>F>X,8/F89D
play,6,0,tavel001,10,BX,S9/L9+
play,6,0,semim001,10,BB,WP.1-2
play,6,0,semim001,20,BB.X,8/F89XD.2-3
play,6,0,seagc001,12,FBFX,7/SF/F7L.3-H
play,6,0,lowen001,00,X,7/F7LD
play,6,1,santc002,02,FS.FX,3/G3
play,6,1,hayek001,01,CX,8/F8S
play,6,1,marct001,31,CBBBB,W
play,6,1,joe-c001,11,TBX,S7/G56.1-2
play,6,1,bae-j001,00,,NP
play,6,1,bae-j001,02,.SC.*S,K
play,7,0,garca005,00,X,43/G4
play,7,0,jungj001,21,CBBX,53/G56
play,7,0,heimj001,00,X,7/F78D
play,7,1,hedga001,02,CS.C,K
play,7,1,mccua001,12,BFFFX,9/F3D
play,7,1,reynb001,31,BBCBX,S9/G34
play,7,1,suwij001,30,BBBB,W.1-2
play,7,1,santc002,21,*B*BCX,S9/G34.2-H;1-3
play,7,1,hayek001,00,,NP
play,7,1,hayek001,10,.B>B,SB2
play,7,1,hayek001,31,.B>B.SBB,W
play,7,1,marct001,22,BFBF.X,HR/F8XD.3-H;2-H;1-H
play,7,1,joe-c001,02,CSS,K
play,8,0,grosr001,32,CCBBBFB,W
play,8,0,smitj007,32,SC*BBFBFB,W.1-2
play,8,0,tavel001,12,FC*BX,6(1)3/GDP/G4M.2-3
play,8,0,semim001,32,BBC*BFFX,S8/L78D.3-H
play,8,0,seagc001,00,,NP
play,8,0,seagc001,12,.FBSFS,K
play,8,1,bae-j001,00,,NP
play,8,1,bae-j001,22,.LBFBS,K
play,8,1,hedga001,02,CFC,K
play,8,1,mccua001,22,FS.BBX,S7/G6
play,8,1,reynb001,10,B>B,SB2
play,8,1,reynb001,22,B>B.CFX,S9/L9.2XH(92)
play,9,0,lowen001,00,,NP
play,9,0,lowen001,01,.SX,S7/L78
play,9,0,garca005,22,BSBTS,K
play,9,0,jungj001,11,FBX,HR/F78XD.1-H
play,9,0,heimj001,32,BBCBT.FFFFX,9/F89
play,9,0,grosr001,12,CFBS,K
play,1,0,semim001,12,BFCFFX,T9/L8XD
play,1,0,seagc001,21,CBBX,S6/G6.3-H
play,1,0,lowen001,31,BBFBB,W.1-2
play,1,0,garca005,10,BX,3/P3DF/FL.2-3
