Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,0,leons001,01,C1>C,SB2
play,7,0,leons001,32,C1>C.*BBFFBC,K
play,7,1,bledj001,00,X,63/G6M
play,7,1,langs001,11,BCX,9/L9D+
play,7,1,petej002,00,X,S9/L9
play,7,1,laurr001,22,FBBCX,D9/L9LD.1XH(942)
play,8,0,semim001,00,,NP
play,8,0,semim001,01,.FX,53/G56
play,8,0,grosr001,01,CX,7/F78D
play,8,0,lowen001,12,FFBX,3/G3
play,8,1,diazj008,00,X,S8/G6M
play,8,1,kempt001,01,CX,36(1)/FO/G34.B-1
play,8,1,allen002,01,CX,7/F7D
play,8,1,ruize001,12,CFFBS,K
play,9,0,garca005,12,SFBS,K
play,9,0,jungj001,01,.FX,S8/G6M
play,9,0,durae002,10,BX,HR/F78XD.1-H
play,9,0,tavel001,21,FBBX,S9/L9D+
play,9,0,thomb003,02,FCS,K
play,9,0,leons001,02,SF1S,K
play,9,1,nodar001,00,,NP
play,9,1,nodar001,12,.CBS.X,43/G34
play,9,1,bledj001,00,,NP
play,9,1,perec003,22,.BBCFX,S9/L9
play,9,1,langs001,00,X,S7/G56.1-2
play,9,1,petej002,00,,NP
play,9,1,rookb001,01,.CX,54(1)3/GDP/G56
play,1,0,semim001,02,SFFFF.H,HP
play,1,0,grosr001,12,CS*B1X,HR/F7LD.1-H
play,1,0,lowen001,32,CFBBFFBS,K
play,1,0,garca005,01,FX,3/P4S
play,1,0,jungj001,22,FFBFBC,K
play,1,1,ruize001,22,BBFFX,43/G4
play,1,1,diazj008,12,CC.BS,K
play,1,1,rookb001,30,BBBB,W
play,1,1,perec003,02,C*SS,K
play,2,0,heimj001,22,BFS.FBC,K
play,2,0,durae002,11,BSX,S9/L9
play,2,0,huffs001,10,BX,46(1)3/GDP/G4
play,2,1,aguij001,32,CBBFBC,K
play,2,1,laurr001,12,FS.FFBX,D56/G5
play,2,1,diaza003,01,CB,WP.2-3
play,2,1,diaza003,32,CB.BS.BT,K
play,2,1,langs001,00,X,S6/G6M.3-H
play,2,1,allen002,22,FFBBC,K
play,3,0,tavel001,00,X,3/G34
play,3,0,semim001,01,CX,E3/G3.B-1
play,3,0,grosr001,22,1FBBFS,K
play,3,0,lowen001,32,SBS1BB>F>B,W.1-2
play,3,0,garca005,21,SBBX,S7/L78.2-H(UR);1-2
play,3,0,jungj001,01,TX,9/F9
play,3,1,ruize001,01,CX,4/P6M
play,3,1,diazj008,22,SBFBS,K
play,3,1,rookb001,22,BBFCS,K
play,4,0,heimj001,10,BX,4/P4D
play,4,0,durae002,12,SF.BX,E8/F89.B-2
play,4,0,huffs001,02,FSFS,K
play,4,0,tavel001,22,SFBFBS,K
play,4,1,perec003,32,CBCBBX,3/P3F/FL
play,4,1,aguij001,10,BX,53/G56
play,4,1,laurr001,32,CBF.BFBS,K
play,5,0,semim001,22,CFBBX,8/F8D
play,5,0,grosr001,00,X,D7/F78XD
play,5,0,lowen001,10,BX,8/F78XD.2-3
play,5,0,garca005,01,FX,53/G5
play,5,1,diaza003,01,SX,S7/L7
play,5,1,langs001,30,BBBB,W.1-2
play,5,1,allen002,01,LX,S1/BG2-.2-3;1-2
play,5,1,ruize001,11,BSX,12(3)3/GDP/G1.2-3;1-2
play,5,1,diazj008,02,CTFX,43/G4
play,6,0,jungj001,12,FFBX,E6/G6D.B-1
play,6,0,heimj001,12,SBSFX,46(1)/FO/L4MD.B-1
play,6,0,durae002,32,FBF*BFBF.X,S8/L8.1-2
play,6,0,huffs001,00,,NP
play,6,0,huffs001,00,.,NP
play,6,0,millb002,12,..BCCFX,4/P3D
play,6,0,tavel001,12,CCBS,K
play,6,1,rookb001,12,.BCFFS,K
play,6,1,perec003,10,BX,8/F78D
play,6,1,aguij001,21,BCBX,53/G5
play,7,0,semim001,22,BBSFT,K
play,7,0,grosr001,10,BX,63/G6MD
play,7,0,lowen001,32,BCSBBX,13/G34S
play,7,1,laurr001,00,,NP
play,7,1,laurr001,11,.CBX,S7/G56
play,7,1,diaza003,02,CFX,4/P34D
play,7,1,langs001,31,BFBBX,HR/F7D.1-H
play,7,1,allen002,12,CSBFX,63/G6
play,7,1,ruize001,12,SBSS,K
play,8,0,garca005,00,,NP
play,8,0,garca005,11,.FBX,D7/F78XD
play,8,0,jungj001,32,BTFBBX,63/G6
play,8,0,heimj001,21,BFBX,S8/L89D.2-H;B-3(E8)
play,8,0,durae002,00,,NP
play,8,0,durae002,30,..VVVV,IW
play,8,0,millb002,00,,NP
play,8,0,thomb003,11,.LB1H,HP.1-2
play,8,0,tavel001,20,BBX,46(1)/FO/G34.3-H;2-3;B-1
play,8,0,semim001,22,1BFBS>F>X,S8/L8.3-H;1-3
play,8,0,grosr001,11,CBX,S8/F89.3-H;1-2
play,8,0,lowen001,02,CFX,S5/G56.2-3;1-2
play,8,0,garca005,00,,NP
play,8,0,garca005,10,.BX,HR/F7D.3-H;2-H;1-H
play,8,0,jungj001,00,X,9/F9D
play,8,1,diazj008,00,.,NP
play,8,1,diazj008,10,..BX,4/P34
play,8,1,rookb001,32,BFBCBX,63/G6
play,8,1,perec003,22,CSBBX,8/F8XD
play,9,0,heimj001,01,FX,31/G34
play,9,0,durae002,02,CSX,8/L8D+
play,9,0,thomb003,01,CX,63/G56
play,9,1,aguij001,00,,NP
play,9,1,aguij001,12,.CBSS,K
play,9,1,laurr001,22,BBFCS,K
play,9,1,diaza003,02,FS.X,S56/L5D
play,9,1,langs001,02,FFFS,K
play,1,0,rojaj001,01,CX,S9/L9L
play,1,0,martk001,12,SS1*BX,5/F56D
play,1,0,carrc005,22,FBS1BX,3/P34S
play,1,0,gurrl001,31,BBBCB,W.1-2
play,1,0,smitp002,02,SSX,13/G1S
play,1,1,ruize001,01,FX,53/G5
play,1,1,nodar001,00,X,63/G4M
play,1,1,rookb001,02,CSS,K
play,2,0,fletd003,10,BX,D7/F7LD
play,2,0,moreg001,21,BBCX,53/G5+
play,2,0,thoma004,31,BBBCX,43/G34.2-3
play,2,0,perdg001,11,CBX,HR/F9LD.3-H
play,2,0,rojaj001,32,FBBCBFX,S9/G4
play,2,0,martk001,00,X,3/G3
play,2,1,bledj001,22,CFBBS,K
play,2,1,langs001,00,X,3/P3F/FL
play,2,1,laurr001,12,CFFBX,53/G5
play,3,0,carrc005,32,BFBFB.B,W
play,3,0,gurrl001,22,BBC1FX,HR/F78XD.1-H
play,3,0,smitp002,21,CBBX,3/G3
play,3,0,fletd003,21,TBBX,9/L9D
play,3,0,moreg001,31,BBCBB,W
play,3,0,thoma004,11,BCX,7/F7D+
play,3,1,petej002,22,CCBBX,43/G4
play,3,1,diazj008,32,BFFBFBX,53/G5
play,3,1,allen002,22,CSBFBX,E5/TH/G5.B-2
play,3,1,ruize001,11,BCX,S9/F89S.2-H(UR)
play,3,1,nodar001,10,B>C,SB2
play,3,1,nodar001,12,B>C.S.S,K
play,4,0,perdg001,32,CCBFBFB*B,W
play,4,0,rojaj001,22,CBC1BX,8/L8+
play,4,0,martk001,01,C1X,S6/G4.1-3
play,4,0,carrc005,01,FX,6/SF/F78S.3-H
play,4,0,gurrl001,30,B*BBB,W.1-2
play,4,0,smitp002,00,,NP
play,4,0,smitp002,02,.CFX,63/G4
play,4,1,rookb001,21,BSBX,63/G6
play,4,1,bledj001,22,CBF.FBC,K
play,4,1,langs001,22,CFBBFS,K
play,5,0,fletd003,00,X,63/G6
play,5,0,moreg001,01,CX,S8/G6M
play,5,0,thoma004,12,BFFX,36(1)/FO/G3S.B-1
play,5,0,perdg001,00,X,S1/BG25.1-2
play,5,0,rojaj001,31,*SB*BBB,W.2-3;1-2
play,5,0,martk001,32,BBFFFFFFFFB>S,K
play,5,1,laurr001,32,BCSBFBFS,K
play,5,1,petej002,12,CCB*S,K
play,5,1,diazj008,02,SSS,K
play,6,0,carrc005,01,FX,S7/L7D+
play,6,0,gurrl001,01,FX,54(1)3/GDP/G5
play,6,0,smitp002,32,BBCBCS,K
play,6,1,allen002,01,CX,S56/G5
play,6,1,ruize001,01,C1X,7/L78
play,6,1,nodar001,01,FX,7/F7LD
play,6,1,rookb001,00,X,54(1)/FO/G5D.B-1
play,7,0,fletd003,00,,NP
play,7,0,fletd003,22,.BBCC.C,K
play,7,0,moreg001,22,BCFBS,K
play,7,0,thoma004,01,FX,63/G4
play,7,1,bledj001,00,X,43/G34
play,7,1,langs001,02,CS.FFFS,K
play,7,1,laurr001,00,X,53/G5
play,8,0,perdg001,00,,NP
play,8,0,perdg001,20,.BBX,31/G3
play,8,0,rojaj001,00,X,6/F8S
play,8,0,martk001,32,BCCBFBS,K
play,8,1,petej002,00,X,HR/F89XD
play,8,1,diazj008,32,CBSB.B*B,W
play,8,1,allen002,10,BX,S9/G34.1-2
play,8,1,ruize001,00,,NP
play,8,1,ruize001,20,..*BBX,6/P56D-/DP.2X2(64)
play,8,1,nodar001,32,BSS.BB>B,W.1-2
play,8,1,rookb001,32,TBBSB>X,9/F9S
play,9,0,carrc005,22,FBSFBFC,K
play,9,0,gurrl001,00,X,5/P5DF/FL
play,9,0,smitp002,01,CX,D7/L7L
play,9,0,fletd003,00,X,63/G6M+
play,9,1,bledj001,00,,NP
play,9,1,bledj001,00,.,NP
play,9,1,diaza003,21,..FBBX,8/F8
play,9,1,langs001,21,BBFX,7/L78D
play,9,1,laurr001,10,BX,9/F89S
play,1,0,martk001,20,BBX,63/G6
play,1,0,rivee001,32,BBBCFX,S8/L78D
play,1,0,gurrl001,11,BCX,53/G5.1-2
play,1,0,walkc002,01,CX,HR/F7D.2-H
play,1,0,longe001,32,BBCC.BC,K
play,1,1,ruize001,12,SBTX,D9/F9L
play,1,1,rookb001,21,SBB>B,SB3
play,1,1,rookb001,32,SBB>B.FX,S9/F9S.3-H
play,1,1,diaza003,01,CX,64(1)3/GDP/G6
play,1,1,perec003,22,FBFBS,K
play,2,0,carrc005,12,BSCFX,43/G34
play,2,0,ahmen001,22,CBBCX,53/G56
play,2,0,moreg001,31,BBBCX,D7/G5+
play,2,0,fletd003,00,X,3/G3
play,2,1,aguij001,12,BCC.T,K
play,2,1,laurr001,01,FX,7/F78
play,2,1,langs001,12,BSS.S,K
play,3,0,martk001,02,SFX,S6/G6S
play,3,0,rivee001,00,X,46(1)3/GDP/G34+
play,3,0,gurrl001,00,H,HP
play,3,0,walkc002,21,CBBX,S6/G56.1-2
play,3,0,longe001,12,FSFBFS,K
play,3,1,diazj008,02,FT.X,8/L8+
play,3,1,allen002,31,BSBBX,HR/F7LD
play,3,1,ruize001,12,BFFX,43/G4
play,3,1,rookb001,31,BBCBB,W
play,3,1,diaza003,00,X,54(1)/FO/G56.B-1
play,4,0,carrc005,01,CX,31/G34
play,4,0,ahmen001,02,AC*S,K.BX1(23)
play,4,0,moreg001,02,CS.FX,163/G6M+
play,4,1,perec003,11,BFX,8/L8XD
play,4,1,aguij001,32,CBBS.BFC,K
play,4,1,laurr001,10,BX,HR/F78XD
play,4,1,langs001,22,BSCBX,D8/L8XD+
play,4,1,diazj008,12,CF.BX,9/F89
play,5,0,fletd003,02,CF.X,S9/G4
play,5,0,martk001,02,S1FX,S8/L8D.1-3
play,5,0,rivee001,20,BB>S,SB2
play,5,0,rivee001,22,BB>S.FFFX,D7/L7LD.3-H;2-H
play,5,0,gurrl001,00,,NP
play,5,0,gurrl001,22,.BC*BFX,HR/F78XD.2-H
play,5,0,walkc002,30,BBB.B,W
play,5,0,longe001,12,CSBS,K
play,5,0,carrc005,32,BBBCTB,W.1-2
play,5,0,ahmen001,22,BBFC.X,9/F89XD.2-3
play,5,0,moreg001,12,BC1F>S,K
play,5,1,allen002,30,BBBB,W
play,5,1,ruize001,01,LX,9/F9D
play,5,1,rookb001,20,BBB,WP.1-2
play,5,1,rookb001,31,BBB.CB,W
play,5,1,diaza003,12,BCS.X,65(2)/FO/G56.1-2;B-1
play,5,1,perec003,01,CX,S8/L8+.2-H;1-2
play,5,1,aguij001,00,,NP
play,5,1,aguij001,00,.,NP
play,5,1,nodar001,02,..CF.S,K
play,6,0,fletd003,00,,NP
play,6,0,fletd003,22,.CCFBF.BX,63/G6M
play,6,0,martk001,32,CCBFBFBX,S7/L7
play,6,0,rivee001,12,C1SBX,7/L7D
play,6,0,gurrl001,12,BCCS,K
play,6,1,laurr001,22,CBBF.FC,K
play,6,1,langs001,02,CC.S,K
play,6,1,diazj008,12,SSBS,K
play,7,0,walkc002,00,,NP
play,7,0,walkc002,12,.FBS.FS,K
play,7,0,longe001,22,BBSCT,K
play,7,0,carrc005,02,FCX,D7/L7L
play,7,0,ahmen001,31,BCBBX,D8/L78XD+.2-H
play,7,0,moreg001,01,CX,S7/G56.2-H
play,7,0,fletd003,11,*BCX,43/G34
play,7,1,allen002,12,CFBX,9/F89
play,7,1,ruize001,22,BCFB*S,K
play,7,1,rookb001,01,SX,S7/G56+
play,7,1,diaza003,11,FBX,S7/G56+.1-2
play,7,1,perec003,21,*BBFX,FC5/G5.2-3(E5);1-2;B-1
play,7,1,nodar001,00,,NP
play,7,1,nodar001,10,.BX,HR/F78XD.3-H(UR);2-H(UR);1-H(UR);B-H(TUR)
play,7,1,laurr001,22,.SBBS*S,K
play,8,0,martk001,12,CBF.FC,K
play,8,0,rivee001,12,BCCX,S1/G34S
play,8,0,gurrl001,00,,NP
play,8,0,gurrl001,11,.BSX,S8/F8.1-2
play,8,0,walkc002,00,,NP
play,8,0,walkc002,11,.BFX,3/P3F/FL
play,8,0,longe001,00,,NP
play,8,0,rojaj001,22,.FCBBC,K
play,8,1,langs001,00,.,NP
play,8,1,langs001,00,..,NP
play,8,1,langs001,11,...CBX,7/F78
play,8,1,diazj008,00,,NP
play,8,1,petej002,32,.BBCBSX,5/P5DF/FL
play,8,1,allen002,22,CTBBX,S8/G6M
play,8,1,ruize001,11,>F*B1H,HP.1-2
play,8,1,rookb001,22,BCSFBX,8/L8
play,9,0,carrc005,00,,NP
play,9,0,carrc005,00,.,NP
play,9,0,carrc005,32,..BCBFBB,W
play,9,0,ahmen001,02,1CLT,K
play,9,0,moreg001,21,1BBCX,8/F8
play,9,0,fletd003,02,C1FC,K
play,9,1,diaza003,32,BBCBS.FX,13/G6MS
play,9,1,perec003,32,FBCBBB,W
play,9,1,nodar001,00,,NP
play,9,1,nodar001,00,.,NP
play,9,1,nodar001,12,..CBC.F>FS,K
play,9,1,laurr001,22,C*BS*BS,K
play,10,0,martk001,00,.,NP
play,10,0,martk001,12,...VCLFC,K
play,10,0,thoma004,00,,NP
play,10,0,smitp002,11,.CBX,8/F8XD.2-3
play,10,0,gurrl001,01,FX,7/L7D
play,10,1,langs001,00,.,NP
play,10,1,langs001,32,...CSBBF.*BB,W
play,10,1,petej002,12,MLF*BS,K
play,10,1,allen002,00,X,FC5/G56.2-3;1-2(E5);B-1
play,10,1,ruize001,12,BCFC,K
play,10,1,rookb001,02,SSX,6/L6
play,11,0,walkc002,01,..CX,13/G1-
play,11,0,rojaj001,00,X,8/F78D
play,11,0,carrc005,30,VVVV,IW
play,11,0,ahmen001,00,X,5(2)/FO/G5.B-1
play,11,1,diaza003,02,.LCFX,4/P4
play,11,1,kempt001,32,BCFBBX,31/G34.2-3
play,11,1,nodar001,30,VVVV,IW
play,11,1,laurr001,00,>B,DI.1-2
play,11,1,laurr001,22,>B.BFSC,K
play,12,0,moreg001,00,.X,53/G56
play,12,0,fletd003,22,SFFBBX,43/G34.2-3
play,12,0,martk001,11,CBX,1/L4MS
play,12,1,langs001,02,.FSFFFS,K
play,12,1,petej002,30,VVVV,IW
play,12,1,allen002,31,B*BBCX,S4/G34.2-3;1-2
play,12,1,ruize001,20,BBX,S64/G6.3-H(UR);2-3;1-2
play,1,0,rojaj001,01,CX,31/G34
play,1,0,perdg001,10,BX,5/P5F/FL
play,1,0,carrc005,12,CBCS,K
play,1,1,ruize001,32,BBCCFBX,D9/G3
play,1,1,nodar001,02,CC.S,K
play,1,1,rookb001,12,BC>FX,53/G5
play,1,1,bledj001,00,N,BK.2-3
play,1,1,bledj001,11,N.C*BX,43/G4
play,2,0,walkc002,32,.FBCBFFBFFX,HR/L7D
play,2,0,gurrl001,12,CFF.BX,43/G4
play,2,0,smitp002,10,BX,43/G34
play,2,0,fletd003,32,CBFBBS,K
play,2,1,perec003,10,BX,2/P2F/FL
play,2,1,petej002,31,BCBBB,W
play,2,1,laurr001,01,C>S,CS2(24)
play,2,1,laurr001,02,C>S.S,K
play,3,0,rivee001,11,FBX,8/L78D+
play,3,0,herrj003,32,BFBFBB,W
play,3,0,rojaj001,31,BBC*BX,7/L7
play,3,0,perdg001,32,.CFBFFFBB>C,K
play,3,1,kempt001,01,LX,43/G4
play,3,1,allen002,12,BFCS,K
play,3,1,ruize001,00,X,63/G6+
play,4,0,carrc005,20,BBX,3/G3
play,4,0,walkc002,12,CF.FBFS,K
play,4,0,gurrl001,00,X,63/G56
play,4,1,nodar001,00,X,9/F89
play,4,1,rookb001,02,CFFS,K
play,4,1,bledj001,11,CBX,9/F9
play,5,0,smitp002,22,CFFBBS,K
play,5,0,fletd003,22,BBCFF.X,D9/L9L
play,5,0,rivee001,01,CX,8/L78XD
play,5,0,herrj003,00,X,43/G34
play,5,1,perec003,32,CBFFBBC,K
play,5,1,petej002,10,BX,5/P5F/FL
play,5,1,laurr001,22,SF.FBBX,9/F9L
play,6,0,rojaj001,02,CFX,63/G6M
play,6,0,perdg001,32,BBCBF.FB,W
play,6,0,carrc005,10,BX,HR/F8XD.1-H
play,6,0,walkc002,12,SBF.*S,K
play,6,0,gurrl001,00,X,63/G6
play,6,1,kempt001,30,BBBB,W
play,6,1,allen002,32,BCB1C*BT,K
play,6,1,ruize001,32,BFB1FBB,W.1-2
play,6,1,nodar001,02,CS.FFB,WP.2-3;1-2
play,6,1,nodar001,32,CS.FFB.BBFB,W
play,6,1,rookb001,00,,NP
play,6,1,rookb001,20,.BBX,4/P34D
play,6,1,bledj001,10,BX,43/G4
play,7,0,smitp002,00,,NP
play,7,0,smitp002,02,.CSS,K
play,7,0,fletd003,12,CS.BC,K
play,7,0,rivee001,20,BBX,8/F8D
play,7,1,perec003,30,BBBB,W
play,7,1,petej002,32,*BBBCCFB,W.1-2
play,7,1,laurr001,12,BSFX,HR/F78XD.2-H;1-H
play,7,1,kempt001,00,,NP
play,7,1,kempt001,12,.CFBX,S8/L8D
play,7,1,allen002,00,X,13/SH/BG1S.1-2
play,7,1,ruize001,00,X,S8/F8S.2XH(82);B-2
play,7,1,nodar001,00,X,9/L9D
play,8,0,herrj003,12,CFFBC,K
play,8,0,rojaj001,00,,NP
play,8,0,martk001,22,.CSBBX,S8/L89
play,8,0,perdg001,32,BBC.1CFFBB,W.1-2
play,8,0,carrc005,22,BCBF>X,43/G34.2-3;1-2
play,8,0,walkc002,00,,NP
play,8,0,walkc002,12,.BFFS,K
play,8,1,rookb001,00,,NP
play,8,1,rookb001,00,.,NP
play,8,1,rookb001,22,..BBCF*S,K
play,8,1,bledj001,30,BBBB,W
play,8,1,perec003,01,CX,7/F7L
play,8,1,petej002,11,BCX,S8/L8.1-2
play,8,1,laurr001,32,B*S.*BCB>*S,K
play,9,0,gurrl001,32,BSB.BCX,D7/L7LD
play,9,0,smitp002,32,FBBFBX,8/F8XD.2-3
play,9,0,fletd003,30,VVVV,IW
play,9,0,rivee001,30,BBBB,W.1-2
play,9,0,herrj003,00,,NP
play,9,0,herrj003,12,.BCF.FFX,9/SF/L9D.3-H;2-3
play,9,0,martk001,11,CBX,S9/L9LD.3-H;1-3
play,9,0,perdg001,12,B1CFS,K
play,9,1,kempt001,00,,NP
play,9,1,kempt001,01,.CX,43/G4
play,9,1,allen002,00,,NP
play,9,1,diaza003,22,.BCBCS,K
play,9,1,ruize001,12,BCFX,53/G5
play,1,0,altuj001,00,X,S56/G6
play,1,0,dubom001,12,BFSS,K
play,1,0,alvay001,31,F1BBBX,46(1)3/GDP/G34
play,1,1,ruize001,00,X,S7/G56
play,1,1,nodar001,10,B>B,SB2
play,1,1,nodar001,32,B>B.TBS.X,8/F78XD.2-3
play,1,1,rookb001,00,X,3/G34S
play,1,1,brows003,02,SS.T,K
play,2,0,brega001,02,CCX,S7/F7S
play,2,0,tuckk001,00,X,S9/L9L.1-2
play,2,0,abrej003,22,CBBFFFX,7/F7D+.2-3;1-2
play,2,0,julkc001,01,FX,S7/L7.3-H;2-3
play,2,0,meyej002,22,S1CBBX,6/L6
play,2,0,maldm001,02,SS>F.>B,SB2
play,2,0,maldm001,12,SS>F.>B.S,K
play,2,1,perec003,02,CCS,K
play,2,1,laurr001,00,X,63/G6
play,2,1,diaza003,32,BCCBFBC,K
play,3,0,altuj001,00,X,D7/L7LD+
play,3,0,dubom001,02,SFFS,K
play,3,0,alvay001,32,BBCBCB,W+WP.2-3
play,3,0,brega001,22,BCF*BX,S7/F78S.3-H;1-2
play,3,0,tuckk001,10,BX,S7/F5D.2-3;1-2
play,3,0,abrej003,01,SX,4/P4D
play,3,0,julkc001,10,BB,PB.3-H(NR);2-3;1-2
play,3,0,julkc001,21,BB.CX,S8/G6M.3-H;2-H(UR)
play,3,0,meyej002,20,BBX,4/F4D
play,3,1,petej002,12,BCSC,K
play,3,1,allen002,12,BCCX,3/G3
play,3,1,ruize001,02,CCS,K
play,4,0,maldm001,12,BCC.S,K
play,4,0,altuj001,11,BFX,63/G6D
play,4,0,dubom001,02,FFX,8/F8D
play,4,1,nodar001,02,SCS,K
play,4,1,rookb001,32,BCFBBFFC,K
play,4,1,brows003,12,BCCF.S,K
play,5,0,alvay001,31,CBBBB,W
play,5,0,brega001,21,BBCX,8/F78D
play,5,0,tuckk001,01,CX,C/E2.1-2;B-1
play,5,0,abrej003,22,FBSFBFFX,4/P4MD
play,5,0,julkc001,30,BBBX,7/F7LSF/FL
play,5,1,perec003,01,CX,63/G6
play,5,1,laurr001,21,BBCX,8/F8XD+
play,5,1,diaza003,10,BX,63/G6
play,6,0,meyej002,00,,NP
play,6,0,meyej002,12,.FS.BFX,S9/L89
play,6,0,maldm001,22,1CBSBX,4(1)3/GDP/G4M
play,6,0,altuj001,32,STBBB.S,K
play,6,1,petej002,00,X,3/G3
play,6,1,allen002,31,BBBCB,W
play,6,1,ruize001,20,BBX,3/P3F/FL
play,6,1,nodar001,32,1BBFBF.>S,K
play,7,0,dubom001,00,,NP
play,7,0,dubom001,00,.X,63/G6
play,7,0,alvay001,22,BCBFS,K
play,7,0,brega001,00,X,53/G56
play,7,1,rookb001,00,X,S7/G56
play,7,1,brows003,01,FX,HR/F9D.1-H
play,7,1,perec003,02,SFFS,K
play,7,1,laurr001,10,BX,63/G6S
play,7,1,diaza003,00,X,S8/L89
play,7,1,petej002,22,CB*S*BFX,3/G34
play,8,0,tuckk001,01,FX,3/G3
play,8,0,abrej003,00,,NP
play,8,0,abrej003,00,.X,9/F9
play,8,0,julkc001,12,CBSX,3/P3F/FL
play,8,1,allen002,00,,NP
play,8,1,allen002,32,.CSBBFFFBC,K
play,8,1,ruize001,11,BCX,13/G23-
play,8,1,nodar001,00,X,S3/G3
play,8,1,rookb001,12,FC*BS,K
play,9,0,meyej002,02,CC.S,K
play,9,0,maldm001,11,BSX,8/L8
play,9,0,altuj001,32,BBCBCS,K
play,9,1,brows003,00,,NP
play,9,1,brows003,22,.BSSBFS,K
play,9,1,perec003,12,CBSS,K
play,9,1,laurr001,02,CSS,K
play,1,0,altuj001,01,SX,S9/L89
play,1,0,penaj004,00,X,HR/F7D.1-H
play,1,0,alvay001,32,BCFBBX,7/F7S
play,1,0,brega001,32,CBBFBX,S7/L78D
play,1,0,tuckk001,32,FB*BFB>X,3/G34.1-2
play,1,0,abrej003,10,BX,E6/TH/G6.2-3;B-1
play,1,0,mccoc001,32,BBBCF>C,K
play,1,1,ruize001,12,CFBC,K
play,1,1,rookb001,22,CBCBS,K
play,1,1,brows003,32,BFBB.FX,3/G3
play,2,0,julkc001,00,,NP
play,2,0,julkc001,02,.CSFX,7/F78XD
play,2,0,maldm001,32,FF.BBFFBFB,W
play,2,0,altuj001,12,BCC.FX,54(1)3/GDP/G56
play,2,1,laurr001,22,FB.FBX,D7/L7L
play,2,1,aguij001,11,BCX,53/G56
play,2,1,diaza003,00,>C,SB3
play,2,1,diaza003,01,>C.X,7/SF/L7D+.3-H
play,2,1,langs001,20,BBX,53/G56
play,3,0,penaj004,22,BFFB.X,53/G56
play,3,0,alvay001,01,FX,7/F7D+
play,3,0,brega001,22,BCBCFX,8/F8XD
play,3,1,kempt001,32,BBCBCFB,W
play,3,1,allen002,11,C1BX,S8/G4M.1-2
play,3,1,ruize001,02,LFS,K
play,3,1,rookb001,30,BBBX,9/L9
play,3,1,brows003,20,B*BX,8/F78XD+
play,4,0,tuckk001,12,FBFFS,K
play,4,0,abrej003,02,CF.S,K
play,4,0,mccoc001,22,CS.BBS,K
play,4,1,laurr001,22,FC.BBX,63/G6
play,4,1,aguij001,01,CX,13/G1S
play,4,1,diaza003,12,BCS.X,63/G6
play,5,0,julkc001,12,SBFS,K
play,5,0,maldm001,12,BSC.X,9/L9
play,5,0,altuj001,20,BBX,63/G6
play,5,1,langs001,01,FX,D8/L89XD+
play,5,1,kempt001,00,X,53/SH/BG25-.2-3
play,5,1,allen002,30,*BBBB,W
play,5,1,ruize001,12,VFF1S,K
play,5,1,rookb001,32,SCB*BB>B,W.1-2
play,5,1,brows003,21,*BBSX,31/G3
play,6,0,penaj004,12,BSFX,9/F9LD
play,6,0,alvay001,22,BBCS*S,K
play,6,0,brega001,22,CBCBX,S8/G6M
play,6,0,tuckk001,22,CFFF*B*BFX,9/L89XD
play,6,1,laurr001,11,FBX,9/F89XD+
play,6,1,aguij001,20,BBX,8/L8D
play,6,1,diaza003,21,S.BBX,D7/L7LD
play,6,1,langs001,12,SBS.FFS,K
play,7,0,abrej003,00,,NP
play,7,0,abrej003,20,.BBX,53/G56
play,7,0,mccoc001,30,BBBB,W
play,7,0,julkc001,32,CBBCB1X,S6/G6.1-2
play,7,0,maldm001,11,BCX,54(1)3/GDP/G56
play,7,1,kempt001,00,,NP
play,7,1,kempt001,12,.CBFFFX,43/G34
play,7,1,allen002,00,X,63/G6M
play,7,1,ruize001,11,FBX,3/P34
play,8,0,altuj001,00,,NP
play,8,0,altuj001,32,.BBCBCFFX,D57/G5
play,8,0,penaj004,21,BSBX,D8/F78D.2-3
play,8,0,alvay001,30,VVVV,IW
play,8,0,brega001,10,BX,D7/L78XD+.3-H;2-H;1-H
play,8,0,tuckk001,00,,NP
play,8,0,tuckk001,00,.X,43/G4D.2-3
play,8,0,abrej003,11,CBX,9/SF/F9D.3-H
play,8,0,mccoc001,12,BSFS,K
play,8,1,rookb001,00,,NP
play,8,1,rookb001,20,.BBX,D9/G3
play,8,1,brows003,31,*BBBCB,W
play,8,1,laurr001,22,CFBBS,K
play,8,1,aguij001,00,,NP
play,8,1,nodar001,32,.*BS*BBC.FFX,7/F7L
play,8,1,diaza003,32,BBBCC.H,HP.2-3;1-2
play,8,1,langs001,00,,NP
play,8,1,langs001,00,.X,S7/L7.3-H;2-H;1-2
play,8,1,kempt001,00,X,43/G34
play,9,0,julkc001,00,,NP
play,9,0,julkc001,00,.,NP
play,9,0,julkc001,10,...BX,53/G56
play,9,0,maldm001,21,BCBX,9/F89
play,9,0,altuj001,22,TCBBC,K
play,9,1,allen002,00,,NP
play,9,1,allen002,12,.BCSS,K
play,9,1,ruize001,00,X,63/G6
play,9,1,rookb001,22,BSFBS,K
play,1,0,altuj001,12,CBCS,K
play,1,0,penaj004,32,BSBF.FBX,53/G56
play,1,0,alvay001,00,X,HR/F89XD
play,1,0,brega001,12,CCBS,K
play,1,1,nodar001,20,BBX,HR/F9LD
